WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
368,74,7.61748806839874,0.601292909101005,9,8.4,8.0,0.998442855139522
369,74,7.80577183488571,0.612343717030374,13,8.2,8.0,0.999107197814013
370,74,7.70661469293691,0.573610417013715,6,8.3,8.0,0.995788938114201
371,74,7.530425895525,0.567992670331501,4,8.5,8.0,0.998986924646469
372,74,8.42126752301773,0.581290021655839,4,7.6,8.0,0.999785455755534
373,74,8.88580530982262,0.636635460047754,16,7.2,8.0,0.996925478838466
374,74,9.01371374551087,0.611934588261425,8,7.1,8.0,0.999629067179934
375,74,8.88721779777085,0.554897440168804,3,7.2,8.0,0.99833127436032
376,74,8.41984327210343,0.596624576600589,9,7.6,8.0,0.998791800844931
377,74,8.5334459234039,0.598384474429452,5,7.5,8.0,0.999887867549173
378,74,8.30678412641175,0.607976456216336,22,7.7,8.0,0.995119638028372
379,74,8.31439942556745,0.593055805430618,8,7.7,8.0,0.99729632718162
380,74,7.11224505363529,0.575289910600255,7,9.0,8.0,0.998867394707335
381,74,7.53015843191294,0.641639735687712,9,8.5,8.0,0.999253917899723
382,74,7.43965677231098,0.613347326336832,7,8.6,8.0,0.997800943115112
383,74,7.03478854176084,0.575813093453273,4,9.1,8.0,0.998181860530236
384,74,6.80255145809533,0.590130712421567,17,9.4,8.0,0.994075980928029
385,74,7.80725979889297,0.587227053140097,16,8.2,8.0,0.997624094253905
386,74,7.03121201114423,0.573361541451496,8,9.1,8.0,0.998247995419961
387,74,6.15950769182452,0.574058415236826,7,10.4,8.0,0.994370443354776
388,74,6.21080389518503,0.61707090898995,6,10.3,8.0,0.997219595003912
389,74,6.09420094696802,0.568902215558887,10,10.5,8.0,0.998963812999145
390,74,7.19100437211464,0.616530845688267,7,8.9,8.0,0.999992943331338
391,74,7.03470995000765,0.614658115386751,8,9.1,8.0,0.998260172902954
392,74,7.02303172423834,0.637106113609862,11,9.1,8.0,0.990162374420796
393,74,7.10931049588921,0.521313676495086,3,9.0,8.0,0.998202568384911
394,74,6.81076681612929,0.614067188627908,9,9.4,8.0,0.997749042436111
395,74,6.88294236834396,0.603605752679216,9,9.3,8.0,0.998779665550613
396,74,7.52944866567624,0.586964628796713,11,8.5,8.0,0.999963128439826
397,74,8.20545494673753,0.59407862735299,17,7.8,8.0,0.999673829432297
398,74,7.90039962949693,0.611455161308235,15,8.1,8.0,0.999165699361055
399,74,7.0327196245534,0.545206396801599,3,9.1,8.0,0.999752595166527
400,74,6.41435336868065,0.557305236270753,4,10.0,8.0,0.985849827853563
401,74,6.88095877618989,0.568761619190405,19,9.3,8.0,0.999238813103483
402,74,7.10706569554353,0.566624354489422,4,9.0,8.0,0.995970831121739
403,74,6.33882215234633,0.59730645788217,1,10.1,8.0,0.997816308960515
404,74,6.80369029773965,0.574872785829308,3,9.4,8.0,0.995202642772654
405,74,6.95262970387665,0.550942639791215,3,9.2,8.0,0.996123280164145
406,74,7.44213060839126,0.594985729357543,10,8.6,8.0,0.999730140258868
407,74,8.00357207391001,0.569967682825254,7,8.0,8.0,0.99644064029831
408,74,8.10472890516979,0.606886667777222,6,7.9,8.0,0.996548953005064
409,74,9.2764525000629,0.559079682381032,9,6.9,8.0,0.99891070260937
410,74,10.6638241286789,0.595885168526848,4,6.0,8.0,0.99716520304658
411,74,9.7032964842192,0.60256205230718,10,6.6,8.0,0.993713274495496
412,74,9.69025398091239,0.575471819645733,4,6.6,8.0,0.993328798782519
413,74,11.2297732756511,0.580552723638181,9,5.7,8.0,0.998299878758299
414,74,11.2328331375312,0.635560330945638,14,5.7,8.0,0.995259698837674
415,74,9.84683525343976,0.604459881170526,12,6.5,8.0,0.999319423041132
416,74,8.42151917995675,0.593696485090788,4,7.6,8.0,0.999533970079526
417,74,7.53190187887688,0.658809150980066,2,8.5,8.0,0.997516099111552
418,74,8.10185293274227,0.553882614248431,3,7.9,8.0,0.999413318914074
419,74,8.64738182130165,0.616031428730079,8,7.4,8.0,0.998735161117587
420,74,9.01313317452801,0.568452440446444,3,7.1,8.0,0.999049263288427
421,74,9.14155708000691,0.570292964628797,12,7.0,8.0,0.998701217427845
422,74,9.27297956949795,0.573707701704703,12,6.9,8.0,0.997623217173315
423,74,9.01432498608434,0.665757343550447,11,7.1,8.0,0.999759887562004
424,74,8.10053971213607,0.519814092953523,5,7.9,8.0,0.999274331808054
425,74,7.90475113474894,0.579575545560553,9,8.1,8.0,0.996495814463092
426,74,8.88891836180848,0.642312399355878,16,7.2,8.0,0.9999709517795
427,74,9.27731388621476,0.607559442500972,1,6.9,8.0,0.998051930940545
428,74,7.90114916419621,0.567288022655339,6,8.1,8.0,0.999914544727275
429,74,7.9988652643331,0.611379421400411,4,8.0,8.0,0.998866550517014
430,74,7.71122783840886,0.600968293630962,10,8.3,8.0,0.999615872274992
431,74,8.10019906842402,0.573045477261369,9,7.9,8.0,0.998934298075436
432,74,7.44408460412212,0.594417346882115,12,8.6,8.0,0.997781006655774
433,74,7.71349179803958,0.571754789272031,2,8.3,8.0,0.997358759559689
434,74,7.71586209258113,0.571286689988339,5,8.3,8.0,0.995006530392259
435,74,8.64681133632395,0.638058526292409,6,7.4,8.0,0.998166442364216
436,74,8.65318829229093,0.641657393525459,8,7.4,8.0,0.995480488341379
437,74,9.01737615271349,0.527037037037037,1,7.1,8.0,0.996719460540781
438,74,10.1544996918795,0.562497306902104,7,6.3,8.0,0.995787009397844
439,74,10.1614383363221,0.597103115109112,26,6.3,8.0,0.997299483073218
440,74,10.0003573764453,0.618006552279416,4,6.4,8.0,0.999642751231632
441,74,7.44016964035816,0.635025154089622,6,8.6,8.0,0.998311819312726
442,74,7.99375703548907,0.619645621633628,11,8.0,8.0,0.993795768380491
443,74,8.31042832524373,0.654834027430729,7,7.7,8.0,0.998741487895037
444,74,8.42141779645686,0.605620078849464,14,7.6,8.0,0.999635269355792
445,74,7.90498914629481,0.623124215669943,4,8.1,8.0,0.996259524065665
446,74,7.11407684009388,0.56058648453551,18,9.0,8.0,0.997043093327099
447,74,7.27388743111477,0.610556610583597,8,8.8,8.0,0.998841402244633
448,74,6.52831361235373,0.594886556721639,15,9.8,8.0,0.997706416232777
449,74,6.09478004147832,0.592590704647676,4,10.5,8.0,0.999542042537331
450,74,5.6655431101457,0.558193569881726,4,11.3,8.0,0.998177012303948
451,74,7.04086422176594,0.593139097118108,5,9.1,8.0,0.992164744892141
452,74,7.03376279316618,0.61517263590427,10,9.1,8.0,0.999204930072789
453,74,7.11415076521697,0.612219334777056,22,9.0,8.0,0.996969610149995
454,74,7.18900252185897,0.622367149758454,11,8.9,8.0,0.997995120585086
455,74,6.15539878929208,0.587716030873452,8,10.4,8.0,0.998449881156849
456,74,6.33260567317097,0.610546171358765,9,10.1,8.0,0.995988150516074
457,74,6.08673068173262,0.624325503914709,4,10.5,8.0,0.99156424004804
458,74,6.66990539716455,0.65061291576434,1,9.6,8.0,0.996771567148166
459,74,6.96347898336832,0.568150813482148,8,9.2,8.0,0.993090599659473
460,74,8.20535675797345,0.590899772336054,4,7.8,8.0,0.99977196377969
461,74,7.80313248110784,0.599905824865345,9,8.2,8.0,0.99825728854001
462,74,7.80676737592835,0.645899272585929,10,8.2,8.0,0.998114421080879
463,74,7.44126989778301,0.550258648453551,3,8.6,8.0,0.999409570798434
464,74,7.44260484123174,0.621440168804487,13,8.6,8.0,0.999256387925198
465,74,9.55212557747208,0.596693097895497,16,6.7,8.0,0.999887125859448
466,74,9.27636019207311,0.602231661946804,7,6.9,8.0,0.999002818031634
467,74,8.31591447278278,0.562885446165806,2,7.7,8.0,0.995791734927802
468,74,8.53881864079727,0.592201121661392,13,7.5,8.0,0.994545057355931
469,74,8.7648522393209,0.616507968238103,8,7.3,8.0,0.99773416261193
470,74,7.53017282527462,0.583921594758176,17,8.5,8.0,0.999239546218106
471,74,7.52840075950645,0.550192237214726,2,8.5,8.0,0.998989987962487
472,74,6.53616959788718,0.55829574101838,5,9.8,8.0,0.994473581859825
473,74,7.03446544999771,0.533028818923871,6,9.1,8.0,0.998503882349994
474,74,7.44178719785586,0.597515797656727,11,8.6,8.0,0.999926527445348
475,74,7.19194615457824,0.594677439058249,6,8.9,8.0,0.999066147152579
476,74,7.36416549401668,0.623658837248043,10,8.7,8.0,0.992217361999376
477,74,8.31894875487643,0.550449886168027,6,7.7,8.0,0.992792000583954
478,74,7.99947977447606,0.537473485479482,16,8.0,8.0,0.999480044995957
479,74,7.62076816517664,0.532431339885613,8,8.4,8.0,0.998282431654935
480,74,7.37872615809807,0.599158753956355,6,8.7,8.0,0.978086608601332
481,74,7.35480311997371,0.631559220389805,15,8.7,8.0,0.998483611269802
482,74,8.4188348932033,0.570937975456716,12,7.6,8.0,0.99778686933765
483,74,7.1913865235888,0.603384307846077,8,8.9,8.0,0.999625045877997
484,74,6.66141951226797,0.612554056305181,23,9.6,8.0,0.994780391778167
485,74,6.52979451740747,0.584692764728747,5,9.8,8.0,0.999182717158763
486,74,5.81545511213797,0.593911266588928,1,11.0,8.0,0.997280536213355
487,74,5.87234751501542,0.605616525070798,9,10.9,8.0,0.999212725175361
488,74,6.39011283279126,0.650181131656394,4,10.0,8.0,0.990209538611767
489,74,6.21108551220993,0.577059248153701,4,10.3,8.0,0.997499726878082
490,74,7.03294046090564,0.598052418235327,11,9.1,8.0,0.999973371008025
491,74,7.35172487994625,0.621990782386585,3,8.7,8.0,0.995424103225818
492,74,6.95789708491542,0.572179798989394,12,9.2,8.0,0.998626315800329
493,74,8.00216389898379,0.633686823255039,4,8.0,8.0,0.997840773449665
494,74,7.99900964196837,0.567168304736521,8,8.0,8.0,0.999010621773823
495,74,8.41552682183626,0.590812593703149,11,7.6,8.0,0.994504259078773
496,74,10.4942345481763,0.552647454050752,11,6.1,8.0,0.997574518332359
497,74,9.55005955710807,0.622845132989061,1,6.7,8.0,0.997825830152672
498,74,8.32229626398494,0.586693320006663,2,7.7,8.0,0.989503504655037
499,74,9.27342552702679,0.571899272585929,13,6.9,8.0,0.99806725499988
500,74,9.55565496246642,0.595300682991837,13,6.7,8.0,0.996595134525083
501,74,8.4175099895194,0.600249764006885,6,7.6,8.0,0.996469564971515
502,74,8.20676024910692,0.591657948803376,13,7.8,8.0,0.998371078353085
503,74,7.89871592526157,0.583119218168694,3,8.1,8.0,0.997487626319697
504,74,7.8027330949213,0.576166250208229,0,8.2,8.0,0.997859451809313
505,74,7.90741682780564,0.630932200566383,15,8.1,8.0,0.99385578357551
506,74,8.76740882975623,0.554597812205009,15,7.3,8.0,0.999714474134915
507,74,8.30976037288382,0.615738686212449,11,7.7,8.0,0.998075659920643
508,74,7.90296668200049,0.577379310344827,9,8.1,8.0,0.998270939613824
509,74,7.03461367337175,0.53226397912155,6,9.1,8.0,0.99835612404207
510,74,6.52903552567977,0.625240824032428,16,9.8,8.0,0.998425539744036
511,74,7.03914065873096,0.544471542006774,6,9.1,8.0,0.993864310784435
512,74,6.81180248216157,0.620388361374868,14,9.4,8.0,0.996719097853843
513,74,6.81061820208373,0.593243267255261,5,9.4,8.0,0.997897010251375
514,74,6.73284312555655,0.575656838247543,11,9.5,8.0,0.996016898788383
515,74,6.5996788466825,0.584995502248876,11,9.7,8.0,0.998262239171834
516,74,5.92631400144194,0.555885390638014,16,10.8,8.0,0.999611880916569
517,74,6.1527055412649,0.589073463268366,3,10.4,8.0,0.998860577109814
518,74,6.08581139206586,0.601203287245266,10,10.5,8.0,0.990661218610633
519,74,6.60332351473883,0.609208395802099,16,9.7,8.0,0.994643393941742
520,74,6.52888736267474,0.640882447665056,4,9.8,8.0,0.998277864831344
521,74,5.92614632632732,0.558941307124216,4,10.8,8.0,0.99977945398554
522,74,6.66789740831795,0.606603031817425,4,9.6,8.0,0.998770612612194
523,74,6.79974823436494,0.625583430506969,2,9.4,8.0,0.991313569363363
524,74,7.62098334461244,0.592177244710978,16,8.4,8.0,0.998068036841609
525,74,7.9021462736364,0.605239935587762,5,8.1,8.0,0.999089183471212
526,74,7.44481933128974,0.576892442667555,17,8.6,8.0,0.997050072230096
527,74,8.00116901786084,0.572743183963574,4,8.0,8.0,0.998832347141729
528,74,7.9025279497491,0.614276195235716,0,8.1,8.0,0.998708347521107
529,74,7.80909439712984,0.590753734243989,16,8.2,8.0,0.995801538906306
530,74,8.88867795288297,0.62725292909101,15,7.2,8.0,0.999788684803291
531,74,8.89044172992465,0.559125437281359,8,7.2,8.0,0.998449989087719
532,74,7.71015522323967,0.587948581264923,4,8.3,8.0,0.999312133669377
533,74,7.36114503280634,0.571924593258926,14,8.7,8.0,0.995199930438633
534,74,7.35723556856466,0.618390471430951,5,8.7,8.0,0.999087077289889
535,74,6.47455655279538,0.561671941806874,10,9.9,8.0,0.990187034821517
536,74,7.27349252851754,0.642519629074352,5,8.8,8.0,0.999235545775681
537,74,6.88393700370683,0.646745516130824,20,9.3,8.0,0.997788440952362
538,74,7.90229448710942,0.588779610194903,4,8.1,8.0,0.998941261774337
539,74,6.60113393441883,0.556557943250597,9,9.7,8.0,0.996814307376759
540,74,6.3374449269921,0.600857460158809,11,10.1,8.0,0.999189412816056
541,74,6.80824489429034,0.580567938253096,8,9.4,8.0,0.999734184629907
542,74,7.10479242591754,0.580109833971903,9,9.0,8.0,0.993720937533585
543,74,7.11913152679826,0.602280859570215,3,9.0,8.0,0.99204345158828
544,74,6.73755842965946,0.61960219890055,10,9.5,8.0,0.999284238484757
545,74,7.62963559989986,0.561728580154367,12,8.4,8.0,0.98952297263476
546,74,7.18322077431787,0.564495863179521,4,8.9,8.0,0.992269570671481
547,74,7.03105492844106,0.542471319895608,9,9.1,8.0,0.998091487212421
548,74,7.11277236720162,0.584462546504526,4,9.0,8.0,0.998341551915964
549,74,8.11157263594871,0.584879004941973,7,7.9,8.0,0.98979841595834
550,74,8.11256539254119,0.648635682158921,12,7.9,8.0,0.988826766448015
551,74,8.31257161778471,0.574214226220223,1,7.7,8.0,0.999117584726493
552,74,8.20315123549323,0.550558609584097,2,7.8,8.0,0.998026468379808
553,74,9.0121754028634,0.559300349825087,14,7.1,8.0,0.998094225768234
554,74,10.0024396682974,0.590967405186296,7,6.4,8.0,0.997566269094314
555,74,8.53256726859419,0.593685490588039,3,7.5,8.0,0.999234077292627
556,74,8.8852896183885,0.623291909600755,8,7.2,8.0,0.996413216859062
557,74,10.160681863668,0.663228385807096,6,6.3,8.0,0.998052443609666
558,74,9.54983351076885,0.59895885390638,10,6.7,8.0,0.99760081633941
559,74,10.0127757126132,0.59226997612305,16,6.4,8.0,0.987385447254497
560,74,9.14191127673999,0.560000555277917,17,7.0,8.0,0.999054619747414
561,74,8.09728314239583,0.511926481203843,13,7.9,8.0,0.996033034819998
562,74,7.6184785243795,0.598805041923483,10,8.4,8.0,0.99943120633843
563,74,6.66673366298525,0.59799633516575,4,9.6,8.0,0.999932849247013
564,74,6.14707302253626,0.603325004164584,2,10.4,8.0,0.993272326824071
565,74,6.80981316735628,0.590668998833916,9,9.4,8.0,0.998699307022306
566,74,7.19052681157183,0.580629574101838,3,8.9,8.0,0.999515617487754
567,74,6.70468189381331,0.603536120828475,19,9.5,8.0,0.968841796147024
568,74,7.11452929979724,0.59213348881115,7,9.0,8.0,0.996593508161757
569,74,6.2116727784155,0.573356543950247,14,10.3,8.0,0.998084402454793
570,74,6.39596044441407,0.60971092231662,10,10.0,8.0,0.99597660233857
571,74,6.52696059515858,0.599147981564773,10,9.8,8.0,0.996361413982246
572,74,7.03771628268184,0.61920273196735,3,9.1,8.0,0.995273256288138
573,74,7.2747874685376,0.596144705425065,6,8.8,8.0,0.997944255658997
574,74,7.90564957105674,0.585808207007607,2,8.1,8.0,0.995604461613924
575,74,7.73986352396189,0.608788383585985,7,8.3,8.0,0.971798446842926
576,74,7.70781298205705,0.575237492364929,10,8.3,8.0,0.996978575736629
577,74,7.90368699015158,0.580197678938309,7,8.1,8.0,0.997553635881135
578,74,7.27961677829975,0.591636181909046,5,8.8,8.0,0.993157848776304
579,74,8.42228503115392,0.619033372202788,11,7.6,8.0,0.99876941775968
580,74,8.6474912969252,0.621748236992615,16,7.4,8.0,0.998844371867258
581,74,9.01411795204915,0.607614415014715,3,7.1,8.0,0.999966865026384
582,74,8.32158786274721,0.557833860847354,13,7.7,8.0,0.990197598983594
583,74,9.14323977770796,0.594547726136932,11,7.0,8.0,0.999617919905882
584,74,8.00225757835867,0.581388305847076,4,8.0,8.0,0.997747506871862
585,74,7.52031305503088,0.634358376367372,6,8.5,8.0,0.99098330305799
586,74,7.35819125173362,0.589792881337109,1,8.7,8.0,0.998134048206333
587,74,7.4466663730538,0.599803320561941,4,8.6,8.0,0.995217287141273
588,74,8.30815529172063,0.593577655616636,10,7.7,8.0,0.996479307625964
589,74,8.65170696152836,0.63469720695208,13,7.4,8.0,0.996950627688028
590,74,8.09870479765117,0.594279526903215,6,7.9,8.0,0.997445432920111
591,74,7.90087332220459,0.560398689544117,3,8.1,8.0,0.99963882593828
592,74,9.01396609885376,0.591592759175968,11,7.1,8.0,0.999881296970132
593,74,9.0065623990593,0.571669387528458,12,7.1,8.0,0.992533747496286
594,74,9.27708085431259,0.561750680215448,6,6.9,8.0,0.998284109825764
595,74,9.14155871159844,0.531022044533289,11,7.0,8.0,0.998702844872012
596,74,8.88880081940537,0.634500527514021,3,7.2,8.0,0.999911514490661
597,74,8.31521774723628,0.619514576045311,10,7.7,8.0,0.99648308835709
598,74,8.10020522419273,0.596917985451719,7,7.9,8.0,0.998940440809073
599,74,7.53284319475184,0.565753900827364,22,8.5,8.0,0.996580332340168
600,74,7.80483905879134,0.64802843022933,7,8.2,8.0,0.999960825461517
601,74,7.03953570954177,0.607865400633017,4,9.1,8.0,0.993474246141029
602,74,6.96176054773188,0.573421844633239,11,9.2,8.0,0.994788267592683
603,74,6.8879095325263,0.570193569881726,12,9.3,8.0,0.993849078373153
604,74,6.88094727052167,0.568370814592704,14,9.3,8.0,0.999227325127448
605,74,6.88104200057429,0.587201510355933,3,9.3,8.0,0.999321917746404
606,74,6.33367170839934,0.58346970958965,0,10.1,8.0,0.997046773487305
607,74,6.88364034816621,0.584444555500028,8,9.3,8.0,0.998083873285154
608,74,7.11167207209883,0.593342106724416,11,9.0,8.0,0.999439406445148
609,74,7.27724703542375,0.55266744405575,3,8.8,8.0,0.995500788454449
610,74,6.97660364119552,0.59941618079849,15,9.2,8.0,0.980313221438421
611,74,8.7596683811829,0.571214503859182,4,7.3,8.0,0.992600322027973
612,74,7.90264712197192,0.642064190127159,2,8.1,8.0,0.998589497172592
613,74,7.89849339354206,0.612681659170415,15,8.1,8.0,0.997266260604353
614,74,8.88881015112861,0.607445610528069,11,7.2,8.0,0.999920844647579
615,74,8.53501133127538,0.632248431339886,8,7.5,8.0,0.99832525653422
616,74,8.88943737799312,0.579332111721917,4,7.2,8.0,0.999452234978385
617,74,8.31198476811827,0.580119495807652,6,7.7,8.0,0.999703742842819
618,74,7.89804420323272,0.614995058026542,5,8.1,8.0,0.996819722836513
619,74,8.09673940920311,0.634500971736354,6,7.9,8.0,0.995493898598323
620,74,8.76743011808367,0.54677216947082,16,7.3,8.0,0.999693198425775
621,74,8.41971042457216,0.587441723582653,17,7.6,8.0,0.998659291784693
622,74,8.3138415975,0.585513576545061,10,7.7,8.0,0.997851451945173
623,74,7.10236230776214,0.583731578655117,9,9.0,8.0,0.991327022263414
624,74,6.53070251983665,0.559690488089289,13,9.8,8.0,0.999909956993506
625,74,6.95609313513357,0.631067466266866,5,9.2,8.0,0.999571807493812
626,74,6.81698951980903,0.600373813093453,2,9.4,8.0,0.99159254531754
627,74,7.04933761322407,0.585186851018935,3,9.1,8.0,0.983893155590146
628,74,7.19168038814095,0.600685546115831,9,8.9,8.0,0.999331487922694
629,74,7.45242211924065,0.616607696151924,6,8.6,8.0,0.989548934476559
630,74,7.10488847738196,0.541434949192071,3,9.0,8.0,0.993815795636108
631,74,7.10335466488169,0.648848908878894,6,9.0,8.0,0.992303201105829
632,74,8.31154528155517,0.617625853739797,7,7.7,8.0,0.99985687888442
633,74,9.69649314349654,0.621084235659948,17,6.6,8.0,0.999523384815255
634,74,10.1585998238642,0.590141151646399,12,6.3,8.0,0.999869334037674
635,74,9.01021693738289,0.604795046920984,3,7.1,8.0,0.996147024263711
636,74,9.14162344988568,0.604973513243378,13,7.0,8.0,0.998767419416176
637,74,9.40468135394967,0.612370148259204,14,6.8,8.0,0.992966081739517
638,74,8.10145514024423,0.567931256593925,4,7.9,8.0,0.999810802842228
639,74,7.10834261374188,0.55119806763285,8,9.0,8.0,0.997239093407806
640,74,7.52805554782881,0.561945027486257,10,8.5,8.0,0.99864559200681
641,74,7.35173742435535,0.597456938197568,14,8.7,8.0,0.995436533288906
642,74,6.80839956435494,0.591323449386418,10,9.4,8.0,0.999888796386895
643,74,6.27188623228367,0.600545171858515,12,10.2,8.0,0.997383191194673
644,74,6.09279985135378,0.595561774668221,11,10.5,8.0,0.99756757379156
645,74,6.40002477134093,0.59048209228719,2,10.0,8.0,0.999975324635198
646,74,6.46981354866004,0.566981065023044,6,9.9,8.0,0.994859353716514
647,74,6.52036416622362,0.594056416236326,5,9.8,8.0,0.989855659784936
648,74,7.02991581664849,0.611837192514854,12,9.1,8.0,0.996958007960766
649,74,7.80304004336216,0.598242101171636,3,8.2,8.0,0.998165181219535
650,74,7.11548938711312,0.540448553501027,2,9.0,8.0,0.995640862415428
651,74,7.54427676028495,0.58508834471653,5,8.5,8.0,0.985352763485792
652,74,8.31820373928877,0.562706091398745,16,7.7,8.0,0.993526858365045
653,74,9.41025551698713,0.604332500416458,3,6.8,8.0,0.998492693825529
654,74,8.64769800474964,0.608885890388139,9,7.4,8.0,0.999050644837787
655,74,9.8458199946527,0.602533733133433,4,6.5,8.0,0.999665893374609
656,74,10.1535500854014,0.605275917596757,10,6.3,8.0,0.994846277170115
657,74,9.84911616437884,0.556385140762952,12,6.5,8.0,0.997046795707222
658,74,9.27488542899405,0.598592148370259,9,6.9,8.0,0.999523641237397
659,74,8.42071800417278,0.584619134877006,5,7.6,8.0,0.999665183570669
660,74,8.76645927678337,0.634049752901327,5,7.3,8.0,0.999336494963434
661,74,8.5320359114845,0.592411127769449,5,7.5,8.0,0.99870381534959
662,74,8.20437850729219,0.608181020600811,12,7.8,8.0,0.999250399857789
663,74,8.21408900602713,0.564016769393081,12,7.8,8.0,0.991119238167164
664,74,8.64781506597978,0.616019878949414,10,7.4,8.0,0.999167497596068
665,74,7.70210394379493,0.608652451552002,8,8.3,8.0,0.991336099676514
666,74,7.61891563033535,0.557153201177189,16,8.4,8.0,0.999868006000431
667,74,7.26969313280152,0.560985729357544,14,8.8,8.0,0.996974822718415
668,74,6.81442441367157,0.584132045088567,7,9.4,8.0,0.994121132082065
669,74,6.66929329099041,0.637790438114276,3,9.6,8.0,0.997380098698254
670,74,6.80608212528109,0.588593258926092,15,9.4,8.0,0.997577229027979
671,74,6.94961367865456,0.599072352712533,10,9.2,8.0,0.993139558436986
672,74,6.28430242819456,0.568180576378478,4,10.2,8.0,0.990302441950671
673,74,5.98849392734022,0.634110389249819,4,10.7,8.0,0.992865795537908
674,74,6.47114654516387,0.640134599366983,7,9.9,8.0,0.993541773843729
675,74,7.02635960339564,0.549137098117608,2,9.1,8.0,0.9934358849748
676,74,7.27272705288293,0.607167194180687,7,8.8,8.0,0.999999563411669
677,74,7.80896827991422,0.567700483091788,7,8.2,8.0,0.99592661521442
678,74,8.7657215917269,0.59554333944139,10,7.3,8.0,0.998600331239043
679,74,9.69429673685376,0.657662835249042,3,6.6,8.0,0.997333878214147
680,74,9.27013845270751,0.630287189738464,2,6.9,8.0,0.994803581803047
681,74,9.30018541997552,0.588700871786329,1,6.9,8.0,0.975777870869134
682,74,11.4244186907673,0.574548503526015,17,5.6,8.0,0.99586416572749
683,74,13.6197614566297,0.646721417069243,16,4.7,8.0,0.997267590451687
684,74,10.6712247487414,0.631787106446777,16,6.0,8.0,0.995462914806622
685,74,8.88883896522857,0.626664667666167,26,7.2,8.0,0.999949655018082
686,74,7.90055093999504,0.631713254483869,11,8.1,8.0,0.999316780354022
687,74,6.09707412382589,0.628578710644678,5,10.5,8.0,0.998167449380035
688,74,5.87919354393794,0.582330945638292,5,10.9,8.0,0.992423911267153
689,74,5.98072033302754,0.618686323504914,5,10.7,8.0,0.999412218511198
690,74,6.28552537209479,0.542076850463657,5,10.2,8.0,0.989104552937965
691,74,6.14653418932302,0.6366677772225,17,10.4,8.0,0.992741003555464
692,74,5.97808148064002,0.578725081903493,9,10.7,8.0,0.996783400266181
693,74,5.1960640163181,0.601527236381809,1,12.3,8.0,0.992863473715263
694,74,5.57059774292222,0.596912099505803,5,11.5,8.0,0.994648543976313
695,74,6.40296746734237,0.572281192736965,2,10.0,8.0,0.997041407174721
696,74,7.18892224622057,0.588538730634683,7,8.9,8.0,0.997915172970964
697,74,9.852547429791,0.623424065744905,5,6.5,8.0,0.99364739655642
698,74,10.4912831351695,0.625748681214948,3,6.1,8.0,0.999480236241956
699,74,10.482890913688,0.644724415569993,4,6.1,8.0,0.991166470686986
700,74,10.8493635769338,0.649187184185685,3,5.9,8.0,0.998097933523523
701,74,11.0348790186888,0.584524182353268,16,5.8,8.0,0.999604094038107
702,74,11.4280679872361,0.602493642067855,8,5.6,8.0,0.999496539810909
703,74,11.6440912436391,0.595961352657005,38,5.5,8.0,0.992331991995552
704,74,11.8552189960084,0.572063079571325,13,5.4,8.0,0.996643769473052
705,74,7.03276112179861,0.617966016991504,6,9.1,8.0,0.999794073602191
706,74,6.45653865360389,0.5856011994003,21,9.9,8.0,0.991957520411027
707,74,6.21482150666462,0.606366705536121,9,10.3,8.0,0.998772055520318
708,74,5.46974095068461,0.604688766727747,3,11.7,8.0,0.999655448553568
709,74,5.29178021864375,0.623886501193847,4,12.1,8.0,0.997482232326245
710,74,5.2986556866973,0.565325004164584,9,12.1,8.0,0.990687938555286
711,74,5.29455369409929,0.557138541840191,14,12.1,8.0,0.994730318228848
712,74,5.03752809019803,0.587868621244933,1,12.7,8.0,0.998161416826584
713,74,5.12655981008167,0.600809262035649,2,12.5,8.0,0.993482827472768
714,74,5.42197427421531,0.592663112888,12,11.8,8.0,0.99824840481151
715,74,7.78035105178807,0.596976178577378,14,8.2,8.0,0.976059998002723
716,74,7.89813832589837,0.584833027930479,7,8.1,8.0,0.996913256610492
717,74,7.19377040475235,0.593494586040313,1,8.9,8.0,0.997248615165042
718,74,8.53354268943544,0.558258093175634,2,7.5,8.0,0.999791132585298
719,74,9.55510197022395,0.588728413570992,12,6.7,8.0,0.997144670397832
720,74,9.69038937276063,0.575857737797768,4,6.6,8.0,0.993462408273814
721,74,8.64931800318393,0.615763562663113,11,7.4,8.0,0.99933070706487
722,74,9.27595159314023,0.599201288244767,8,6.9,8.0,0.999410769043552
723,74,9.69782420016273,0.641307235271253,15,6.6,8.0,0.999146514871394
724,74,8.77143197413304,0.618967072019546,8,7.3,8.0,0.995709733907416
725,74,7.44307841636607,0.626333722027875,6,8.6,8.0,0.998783740500668
726,74,7.79301245750749,0.599674273974124,10,8.2,8.0,0.988273368628852
727,74,8.64348821144235,0.586293630962297,1,7.4,8.0,0.994866438967346
728,74,8.31226801728141,0.555532678105392,8,7.7,8.0,0.999420741624139
729,74,8.30890894705139,0.556153367760564,8,7.7,8.0,0.997228227962411
730,74,7.70957461022134,0.588348381364873,1,8.3,8.0,0.998732655348495
731,74,8.10013188365607,0.57755066910989,9,7.9,8.0,0.998867260900519
732,74,8.42205131102033,0.611328224776501,1,7.6,8.0,0.999002617499362
733,74,8.64843008926977,0.622769726247987,11,7.4,8.0,0.999781874827592
734,74,9.55104513994203,0.592443555999778,12,6.7,8.0,0.998808097872757
