WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
55,75,8.00160441300902,0.630853906380143,10,8.0,8.0,0.998398156986205
56,75,7.43978376014272,0.680472319395858,18,8.6,8.0,0.99792738894032
57,75,6.80999487659352,0.753482703092898,5,9.4,8.0,0.998518102994744
58,75,6.81446811897182,0.623324782053418,8,9.4,8.0,0.99407794121544
59,75,8.00123323757693,0.574984063523794,10,8.0,8.0,0.998768281438895
60,75,7.10793245005395,0.707007274140707,17,9.0,8.0,0.996831358130456
61,75,6.27507738090957,0.7076005330668,18,10.2,8.0,0.999432847674638
62,75,5.50079016319967,0.703584652118385,12,11.6,8.0,0.983814951229235
63,75,5.52566077853611,0.631250152701427,6,11.6,8.0,0.991650992373969
64,75,4.92036376433458,0.612027986006997,4,13.0,8.0,0.997294000106458
65,75,5.08466724923285,0.689667277472375,11,12.6,8.0,0.99472596723034
66,75,5.63441956235514,0.670068965517241,13,11.4,8.0,0.980022791318892
67,75,6.23809002946287,0.648655338997168,5,10.2,8.0,0.964859921383217
68,75,6.95732906771498,0.744160142151147,11,9.2,8.0,0.999193095006719
69,75,8.21658010611221,0.647434504969737,7,7.8,8.0,0.988678214497727
70,75,7.27208245330585,0.6588035982009,12,8.8,8.0,0.999355379634589
71,75,6.79574023506569,0.642464434449442,14,9.4,8.0,0.987390484721823
72,75,6.66421740446731,0.690577933255594,8,9.6,8.0,0.997556880286805
73,75,6.55618295235681,0.655098894996946,18,9.8,8.0,0.975067063375733
74,75,6.15437341936741,0.611407185296241,2,10.4,8.0,0.999473122277301
75,75,5.43482380331915,0.701982453217836,17,11.8,8.0,0.989026884456205
76,75,5.93936472583737,0.661169193181187,4,10.8,8.0,0.986739217512222
77,75,5.42235682680136,0.674016436226331,19,11.8,8.0,0.998629764086887
78,75,6.5315529217075,0.629095785440613,15,9.8,8.0,0.999060430650687
79,75,5.32524706021784,0.686399022710867,1,12.0,8.0,0.991978434074044
80,75,5.59028070609114,0.655016158587373,1,11.4,8.0,0.976796756195337
81,75,5.71575699515692,0.700952745849298,9,11.2,8.0,0.998531016474322
82,75,7.99238218991591,0.552508967738353,5,8.0,8.0,0.992439782030725
83,75,7.11427530363313,0.69181198289744,8,9.0,8.0,0.996845840624254
84,75,10.3274256534526,0.668857015936476,19,6.2,8.0,0.995178047826128
85,75,13.3239610839034,0.551608195902049,11,4.8,8.0,0.990715085915665
86,75,7.61987273453219,0.615390860125493,8,8.4,8.0,0.99917558743831
87,75,6.15445143555907,0.672845577211394,8,10.4,8.0,0.999395194348486
88,75,6.27180495326593,0.622231328780054,8,10.2,8.0,0.997302343493543
89,75,5.9292758982555,0.622680770725748,10,10.8,8.0,0.996661019536916
90,75,5.92911501073444,0.630094508301405,20,10.8,8.0,0.99682086016457
91,75,7.11952661583559,0.605228941085013,6,9.0,8.0,0.991654776623815
92,75,5.91924465382797,0.608336498417458,11,10.8,8.0,0.993363262907887
93,75,6.15660146562484,0.623602087844967,11,10.4,8.0,0.997252368624004
94,75,5.81510108588885,0.633937808873341,12,11.0,8.0,0.996928557177591
95,75,5.51181433560379,0.60327969348659,10,11.6,8.0,0.994602152744777
96,75,5.33121213696881,0.644624576600589,15,12.0,8.0,0.997883135237873
97,75,6.40236950766919,0.762862013437726,4,10.0,8.0,0.997636188622551
98,75,5.44024994206716,0.59476983730357,7,11.8,8.0,0.983747508037501
99,75,6.13909656746893,0.664808151479816,28,10.4,8.0,0.985464694860775
100,75,6.66742882333768,0.590827919373646,9,9.6,8.0,0.999238265040851
101,75,4.99493021551296,0.678750513632073,11,12.8,8.0,0.994955788709065
102,75,5.05833513590657,0.746835804320062,1,12.6,8.0,0.979403039656005
103,75,5.45609489217517,0.608161363762563,6,11.8,8.0,0.968648764495083
104,75,5.71541303784876,0.74472030651341,10,11.2,8.0,0.998874081841572
105,75,5.81278275192345,0.714297295796546,3,11.0,8.0,0.994629755522077
106,75,8.65103443438415,0.557179188183686,10,7.4,8.0,0.997619507962099
107,75,10.3230525070211,0.622134377255817,19,6.2,8.0,0.999528053352931
108,75,10.6772652037316,0.582256094175135,12,6.0,8.0,0.989512925314382
109,75,6.66085183047832,0.531005608306958,10,9.6,8.0,0.994218937905048
110,75,5.93010247939644,0.653271031151091,18,10.8,8.0,0.99584062513911
111,75,5.92890894936517,0.680841246043645,8,10.8,8.0,0.997025655523488
112,75,4.59323764584354,0.665658615136876,6,13.8,8.0,0.957447801287198
113,75,4.8163755201482,0.714948414681548,8,13.4,8.0,0.961301567343794
114,75,5.92673160577738,0.621344883113999,3,10.8,8.0,0.999194774787854
115,75,6.39679677208467,0.652786606696652,2,10.0,8.0,0.996806905171434
116,75,7.4320358199643,0.674808817813316,11,8.6,8.0,0.990270732469841
117,75,11.8500969484712,0.624689433061247,14,5.4,8.0,0.998248558057909
118,75,10.6791685792355,0.570037758898329,10,6.0,8.0,0.987652765509647
119,75,8.42073418839919,0.55448209228719,4,7.6,8.0,0.999681357229324
120,75,8.00192438767234,0.618873563218391,15,8.0,8.0,0.998079308509997
121,75,7.81242587291567,0.606813260036648,3,8.2,8.0,0.992508902180539
122,75,5.92000822604574,0.678432117274696,7,10.8,8.0,0.994117305054814
123,75,6.95403203178213,0.553261480370926,6,9.2,8.0,0.997516702858071
124,75,8.20991038456794,0.534083402743073,16,7.8,8.0,0.995241041341732
125,75,9.14124332010334,0.663311788550169,11,7.0,8.0,0.998388370043998
126,75,6.81257571646221,0.707185629407519,2,9.4,8.0,0.995951520619508
127,75,7.45937873448083,0.660546060303182,9,8.6,8.0,0.982783540523651
128,75,7.6155288302009,0.585341551446499,7,8.4,8.0,0.996493526958337
129,75,7.27719717331493,0.572886001443723,7,8.8,8.0,0.99555020531598
130,75,7.1034043573528,0.643225387306347,8,9.0,8.0,0.992352134093589
131,75,8.88701597742642,0.557933144538842,10,7.2,8.0,0.998130167487913
132,75,9.72654224004838,0.643778777278028,15,6.6,8.0,0.971277145503327
133,75,7.79567280174204,0.685132211671942,14,8.2,8.0,0.990878533513483
134,75,6.83525112167034,0.535599089344217,4,9.4,8.0,0.973956082700975
135,75,5.9263448449096,0.636529068798934,11,10.8,8.0,0.999581062321177
136,75,6.27415065220004,0.668848686767727,21,10.2,8.0,0.999640874448447
137,75,5.93178197178212,0.669044366705536,15,10.8,8.0,0.99417785570706
138,75,4.90211906333908,0.720810261535899,1,13.0,8.0,0.979472179326513
139,75,4.92897974169732,0.627002609806208,9,13.0,8.0,0.994132001257846
140,75,6.14240847783662,0.575773224498862,3,10.4,8.0,0.988691557728839
141,75,5.61523250136703,0.638724970847909,12,11.4,8.0,0.998804060120073
142,75,6.53320319316521,0.649371869620745,11,9.8,8.0,0.997415970009908
143,75,8.00326447725134,0.659692931312122,18,8.0,8.0,0.996746144892306
144,75,8.8887758743651,0.596880781831307,5,7.2,8.0,0.999886574488485
145,75,6.0186651300531,0.63567816091954,25,10.6,8.0,0.981286079902016
146,75,6.54838555090872,0.606217668943306,9,9.8,8.0,0.982537283815239
147,75,4.60342625915768,0.735392637014826,3,14.2,8.0,0.912089315863671
148,75,4.72719353156932,0.740592814703759,10,13.6,8.0,0.979133699968039
149,75,5.34802099072457,0.659790549169859,6,12.0,8.0,0.985525101937687
150,75,6.16110874016226,0.624521961241601,13,10.4,8.0,0.992789887020053
151,75,6.0396343955788,0.674844577711144,3,10.6,8.0,0.998105140710419
152,75,7.79962129515895,0.649688711199955,10,8.2,8.0,0.994770551217422
153,75,9.14134137294809,0.664933977455717,6,7.0,8.0,0.998486116717876
154,75,7.62233618540744,0.606681326003665,8,8.4,8.0,0.996722235520939
155,75,8.41407423157002,0.674777833305569,13,7.6,8.0,0.993069663414729
156,75,8.00260515996238,0.674034094064079,7,8.0,8.0,0.997401609223911
157,75,8.00425421106664,0.562696096396246,15,8.0,8.0,0.995763810439112
158,75,7.27404531219274,0.716655450052751,3,8.8,8.0,0.998683911647488
159,75,6.52886369030153,0.524799044921983,4,9.8,8.0,0.998254274495411
160,75,6.95830534892681,0.564687323005164,9,9.2,8.0,0.998219338613964
161,75,7.62690871886401,0.558501082791937,1,8.4,8.0,0.992200237676897
162,75,8.426147398811,0.563897939918929,6,7.6,8.0,0.994931355771741
163,75,9.99539964443632,0.64429674051863,21,6.4,8.0,0.995420710955457
164,75,13.9142589996483,0.692459436948192,5,4.6,8.0,0.998785499327623
165,75,7.80483284603274,0.670606474540508,18,8.2,8.0,0.999954613228558
166,75,7.62879960596115,0.57442789716253,8,8.4,8.0,0.990342217985531
167,75,6.26715836766468,0.635441168304737,4,10.2,8.0,0.992702111614074
168,75,5.51455320830938,0.66490532511522,11,11.6,8.0,0.997318937821394
169,75,5.71271633392984,0.607937586762175,8,11.2,8.0,0.99843294291456
170,75,6.94683277890011,0.784349380865123,17,9.2,8.0,0.990404238548821
171,75,6.52305271631863,0.607986118052085,4,9.8,8.0,0.992496968504113
172,75,6.6692953734272,0.643420178799489,18,9.6,8.0,0.997378027162546
173,75,7.27413303499797,0.603646176911544,9,8.8,8.0,0.99859642727499
174,75,5.51678484748175,0.632029651840746,13,11.6,8.0,0.999543577931098
175,75,5.71275554887428,0.711719140429785,9,11.2,8.0,0.99847203660415
176,75,5.24729265935127,0.661552445999223,8,12.2,8.0,0.998610857664206
177,75,6.03680893563292,0.640303625964795,14,10.6,8.0,0.999073855147866
178,75,5.61296746620233,0.640777389083236,16,11.4,8.0,0.998933475379111
179,75,6.03860529403248,0.606240768504637,3,10.6,8.0,0.999131400131784
180,75,5.33236347179094,0.680892886889888,6,12.0,8.0,0.999030919545108
181,75,6.39017220340471,0.757532011771892,9,10.0,8.0,0.990267755158089
182,75,6.80745180181968,0.660689655172414,28,9.4,8.0,0.998942141754875
183,75,6.66582248814659,0.590120051085568,2,9.6,8.0,0.999156692186744
184,75,5.15327740249124,0.692876450663557,10,12.4,8.0,0.992050928035208
185,75,6.66794730561916,0.591232161696929,11,9.6,8.0,0.998720840466536
186,75,5.81043365939516,0.661680604142373,10,11.0,8.0,0.992311242706523
187,75,5.32733158421536,0.609195624410017,7,12.0,8.0,0.994033900115381
188,75,5.2462638905561,0.571103004053529,10,12.2,8.0,0.999637825286998
189,75,8.00247274744388,0.699529013271142,8,8.0,8.0,0.997533352047078
190,75,6.66233583137386,0.674462546504526,14,9.6,8.0,0.995687997373849
191,75,6.95150198005335,0.652949636292965,21,9.2,8.0,0.995005538734135
192,75,6.52893554816374,0.626329390860126,10,9.8,8.0,0.998325886786312
193,75,5.32927032706698,0.694174246210228,9,12.0,8.0,0.995953277222523
194,75,5.07267966334849,0.686999056027542,4,12.6,8.0,0.993358810364561
195,75,5.17148528098246,0.684469320895108,12,12.4,8.0,0.989907779461401
196,75,5.5292976756571,0.705495363429396,9,11.6,8.0,0.988087422422515
197,75,5.71476245784831,0.675944916430674,4,11.2,8.0,0.999523619721077
198,75,7.27251439239558,0.66413148981065,2,8.8,8.0,0.999786948318241
199,75,8.42073806175061,0.554101949025487,3,7.6,8.0,0.999685228117765
200,75,10.3182606832287,0.536231773002388,10,6.2,8.0,0.995698924845851
201,75,10.6652840800247,0.519479149314232,9,6.0,8.0,0.998619005307256
202,75,11.4371402110347,0.642521961241601,16,5.6,8.0,0.991504285207497
203,75,11.4335534320542,0.671497584541063,23,5.6,8.0,0.995042963557815
204,75,8.04003042677031,0.618440890665778,11,8.0,8.0,0.96151033063341
205,75,5.23557569167758,0.684019545782664,2,12.2,8.0,0.989779641498153
206,75,4.66759997380981,0.66058581820201,7,13.8,8.0,0.970950173966207
207,75,5.24100323073136,0.594537175856516,1,12.2,8.0,0.995125522968336
208,75,5.39677821508752,0.702833250041646,8,11.8,8.0,0.973756551887529
209,75,7.27495438934037,0.721612193903048,11,8.8,8.0,0.997778048220408
210,75,11.0353098111713,0.572784385584985,6,5.8,8.0,0.99917382787645
211,75,11.0535449056328,0.686906879893387,19,5.8,8.0,0.981294612049023
212,75,9.69851779883944,0.559947359653507,10,6.6,8.0,0.998454579188714
213,75,7.11491413991144,0.631958798378588,7,9.0,8.0,0.996211431960315
214,75,5.92229640098283,0.648624354489422,23,10.8,8.0,0.996383793630583
215,75,6.02247004645431,0.691369870620245,0,10.6,8.0,0.984963651023676
216,75,4.91291054964201,0.743556221889055,0,13.0,8.0,0.989935762069891
217,75,5.45809907227394,0.58877250263757,3,11.8,8.0,0.966771925123522
218,75,7.989266195266,0.630923760342051,5,8.0,8.0,0.989380186339906
219,75,9.69176903143197,0.638454883669277,13,6.6,8.0,0.994825955351622
220,75,10.3245124535891,0.720783497140319,9,6.2,8.0,0.998071609764891
221,75,13.9973478969823,0.605627741684713,21,4.2,8.0,0.997354911964783
222,75,10.6696335314123,0.598580154367261,8,6.0,8.0,0.997042227451844
223,75,6.27611148434321,0.625939807873841,10,10.2,8.0,0.998400983329292
224,75,5.71349837496168,0.667350102726415,8,11.2,8.0,0.999213144075998
225,75,5.24577604237659,0.706498861680271,16,12.2,8.0,0.999874473504925
226,75,5.71225864198118,0.61965339552446,6,11.2,8.0,0.997976892808814
227,75,5.05817662102058,0.630572491532012,9,12.6,8.0,0.979251011030674
228,75,6.67794300471683,0.620090732411572,10,9.6,8.0,0.988849244877655
229,75,6.5287916823798,0.613469931700816,5,9.8,8.0,0.998182522847211
230,75,6.51636836330435,0.655052473763118,3,9.8,8.0,0.985955939416074
231,75,6.94526042681692,0.545855294574935,5,9.2,8.0,0.988864315759932
232,75,9.69633344318408,0.574180354267311,7,6.6,8.0,0.999363862130959
233,75,9.99769361617761,0.616443111777445,8,6.4,8.0,0.997698923364255
234,75,10.6529844543617,0.650606918762841,12,6.0,8.0,0.986502154419051
235,75,11.4039417994317,0.634449775112444,6,5.6,8.0,0.975962147850406
236,75,9.1417138679826,0.673635182408796,15,7.0,8.0,0.998857622954863
237,75,8.41748089253691,0.603126658892776,18,7.6,8.0,0.996440673818851
238,75,6.66105565826795,0.568978732855794,17,9.6,8.0,0.994420456733454
239,75,5.42214273507983,0.705773779776778,14,11.8,8.0,0.998416304299684
240,75,4.68202385148285,0.653475262368816,3,13.6,8.0,0.97669727460481
241,75,4.57588082722449,0.636107279693487,15,14.0,8.0,0.99556768131661
242,75,4.7749347408757,0.614661669165417,3,13.4,8.0,0.99881691003556
243,75,4.76441571178145,0.717198845021933,3,13.4,8.0,0.988431867785743
244,75,6.14652080365386,0.753145316230773,2,10.4,8.0,0.992727811921367
245,75,8.42988477652274,0.616309400855128,6,7.6,8.0,0.991245474864176
246,75,12.2585419155514,0.668623799211505,7,5.2,8.0,0.953151995877928
247,75,11.0298532389056,0.587506024765395,21,5.8,8.0,0.995391618295635
248,75,13.9998413663204,0.672849686267977,19,4.2,8.0,0.999841391487669
249,75,8.21114583632329,0.619340663001833,4,7.8,8.0,0.994018823082796
250,75,5.83939802446068,0.665821089455272,13,11.0,8.0,0.979224735667635
251,75,5.6037454987336,0.642073518796158,15,11.4,8.0,0.989815167315975
252,75,5.0046036102728,0.665251818535177,13,12.8,8.0,0.995417485736171
253,75,4.43845316269269,0.722995391193292,18,14.4,8.0,0.994044190379103
254,75,5.00280825272703,0.708353045699373,11,12.8,8.0,0.997199611384057
255,75,5.07143418520592,0.66525726025876,15,12.6,8.0,0.992131338355201
256,75,4.55412525340403,0.709000499750125,7,14.0,8.0,0.98299079646288
257,75,4.44120042367158,0.608044533288911,2,14.4,8.0,0.996766258390829
258,75,5.00186284822167,0.556424787606197,11,12.8,8.0,0.998140615573338
259,75,6.04437061599425,0.536692986839913,7,10.6,8.0,0.993409051981121
260,75,6.95816255957461,0.589618190904548,12,9.2,8.0,0.998361640160187
261,75,7.62616194844729,0.587486034760398,3,8.4,8.0,0.992935949264549
262,75,8.20481788043815,0.596869454161808,16,7.8,8.0,0.999689307261014
263,75,9.14358430329106,0.606376811594203,4,7.0,8.0,0.999273776092326
264,75,6.51849018269292,0.64359686823255,4,9.8,8.0,0.988022903313629
265,75,7.62189139570984,0.693505469487478,10,8.4,8.0,0.997164310103824
266,75,8.20536259338476,0.566371591981787,5,7.8,8.0,0.999766131054919
267,75,8.65138181252903,0.622782719751235,20,7.4,8.0,0.99727390142799
268,75,8.20820784018687,0.663072352712533,7,7.8,8.0,0.996930281824063
269,75,7.44368986929975,0.603195291243267,4,8.6,8.0,0.998174146400092
270,75,6.95129947359549,0.666760064412238,3,9.2,8.0,0.994805090576899
271,75,6.95636040284425,0.655813537675606,6,9.2,8.0,0.999838917710966
272,75,8.20823235549506,0.66570625798212,15,7.8,8.0,0.996905917262527
273,75,7.99106022104763,0.652216891554223,5,8.0,8.0,0.991139432157971
274,75,9.14067095529456,0.580089510800155,9,7.0,8.0,0.99781817437845
275,75,9.69589868453984,0.652523849186518,22,6.6,8.0,0.99892984505318
276,75,8.4204139564195,0.614923427175301,29,7.6,8.0,0.999361431686139
277,75,5.60624577109512,0.673506580043312,7,11.4,8.0,0.992270846649656
278,75,4.00207710722025,0.707636181909046,6,16.0,8.0,0.997927198114219
279,75,4.44913251822872,0.732622577600089,18,14.4,8.0,0.995334011505097
280,75,4.36996180609637,0.647275917596757,7,14.6,8.0,0.986582667577839
281,75,3.8863998899893,0.704565495030263,15,16.4,8.0,0.98421396770544
282,75,4.76147791327308,0.677391304347826,12,13.4,8.0,0.985569956393739
283,75,6.03084195660845,0.58938408573491,13,10.6,8.0,0.993153218944646
284,75,5.50873972204779,0.707733910822367,7,11.6,8.0,0.991569914524822
285,75,4.93346977190893,0.608728968848909,7,13.0,8.0,0.989714230700438
286,75,5.92705879103062,0.632397023710367,7,10.8,8.0,0.998868222986265
287,75,5.92477241338813,0.672521405963685,0,10.8,8.0,0.998848010283003
288,75,6.95270222687345,0.61355033594314,12,9.2,8.0,0.996195247170467
289,75,9.41177189513441,0.613240824032428,7,6.8,8.0,0.999993203483691
290,75,9.69550603257425,0.714911433172303,31,6.6,8.0,0.998538186621056
291,75,9.69594532879734,0.572624687656172,8,6.6,8.0,0.998976391685684
292,75,5.60911259346103,0.696501527014271,19,11.4,8.0,0.995101576465406
293,75,5.51431732488553,0.729244710977844,7,11.6,8.0,0.997084372625271
294,75,4.1405980459999,0.653909267588428,9,15.4,8.0,0.98498278897457
295,75,4.45227662192419,0.692738519629074,0,14.4,8.0,0.992228897434625
296,75,4.29921960806115,0.661795324559942,5,14.8,8.0,0.975510280026049
297,75,7.44683889159721,0.588805597201399,2,8.6,8.0,0.995046444082712
298,75,8.00277744128313,0.648951191071131,9,8.0,8.0,0.997230251641198
299,75,13.8828469695538,0.693945249597423,19,4.6,8.0,0.970689023720582
300,75,12.8045761129883,0.646059858959409,10,5.0,8.0,0.995444921530591
301,75,9.14395257682126,0.557992892442668,10,7.0,8.0,0.998906172550549
302,75,7.11120994374481,0.67347037592315,6,9.0,8.0,0.999901230104421
303,75,6.41311559482729,0.63805286245766,4,10.0,8.0,0.987054290276482
304,75,5.92820618408896,0.629619967793881,8,10.8,8.0,0.997724736109758
305,75,6.53068630105852,0.649212171691932,3,9.8,8.0,0.999926173114755
306,75,8.41820888373826,0.65730579154867,5,7.6,8.0,0.997164016778149
307,75,10.3428167554116,0.678820256538397,6,6.2,8.0,0.980164972254406
308,75,12.3213671126625,0.628840690765728,8,5.2,8.0,0.98650988655626
309,75,12.3072008799199,0.518386251318785,9,5.2,8.0,0.999508593734149
310,75,10.6438872940062,0.543268032650342,9,6.0,8.0,0.97772766674759
311,75,10.3210646533763,0.595105669387529,5,6.2,8.0,0.998486609638148
312,75,8.64325325816081,0.681737131434283,4,7.4,8.0,0.994633945823947
313,75,8.6428919978287,0.676171691931812,2,7.4,8.0,0.99427668084967
314,75,9.15025045253455,0.648177022599811,9,7.0,8.0,0.992661352895577
315,75,11.037994227277,0.510163140651896,5,5.8,8.0,0.996501014448541
316,75,11.0376364606871,0.614230662446555,2,5.8,8.0,0.996856408527034
317,75,12.8017840660586,0.549808762285524,10,5.0,8.0,0.998219301261612
318,75,14.0226855501056,0.575475817646732,6,4.4,8.0,0.97781766824626
319,75,11.4275091395425,0.598044977511244,31,5.6,8.0,0.998938566313565
320,75,10.0010334764309,0.681246043644844,13,6.4,8.0,0.998967590533416
321,75,5.92533757402576,0.668757954356155,9,10.8,8.0,0.999412188104369
322,75,5.16039199474574,0.617952912432673,8,12.4,8.0,0.999102631982414
323,75,4.64209077205464,0.665482258870565,7,13.8,8.0,0.995609595757145
324,75,4.77952729497861,0.680192015103559,6,13.4,8.0,0.996603512704355
325,75,4.70737502567106,0.59973202287745,8,13.6,8.0,0.998509747726373
326,75,7.4426784079581,0.588205897051474,5,8.6,8.0,0.999182936010695
327,75,8.41970856741548,0.576170137153645,15,7.6,8.0,0.998657439591017
328,75,9.39263480288257,0.598000555277917,12,6.8,8.0,0.981228803388819
329,75,7.8044957495184,0.60941251596424,17,8.2,8.0,0.999617660905266
330,75,6.95841912078341,0.703514242878561,9,9.2,8.0,0.998105984426046
331,75,5.61931311011886,0.603995668832251,8,11.4,8.0,0.994749730237221
332,75,5.52946447964243,0.677399744572158,9,11.6,8.0,0.987924596111176
333,75,5.24813442335112,0.605055139097118,12,12.2,8.0,0.997772135806399
334,75,5.81426390242758,0.672254428341385,12,11.0,8.0,0.996097202535141
335,75,5.81066411070363,0.633196623910267,10,11.0,8.0,0.992538216041921
336,75,6.3831490574791,0.590863568215892,8,10.0,8.0,0.983428214049771
337,75,6.25584901889774,0.615827752790272,3,10.2,8.0,0.981680961452169
338,75,6.26661202079387,0.601924482203343,17,10.2,8.0,0.992164002296482
339,75,7.10599924742856,0.657354767060914,12,9.0,8.0,0.994914082329862
340,75,6.40166350643586,0.589295241268255,2,10.0,8.0,0.998339351305232
341,75,6.41921730010106,0.674727969348659,9,10.0,8.0,0.981145133518719
342,75,7.61625775969676,0.733181964573269,9,8.4,8.0,0.997217879775457
343,75,7.44597475672454,0.498348048198123,6,8.6,8.0,0.995902775625544
344,75,6.53062728071206,0.611651951801877,3,9.8,8.0,0.999985188226878
345,75,8.41907752476532,0.650657226942085,10,7.6,8.0,0.998028486486927
346,75,11.0349832182573,0.537926148037093,6,5.8,8.0,0.999499987829773
347,75,8.64883645562309,0.590146704425565,17,7.4,8.0,0.999811841806051
348,75,9.42071373161569,0.60298994946971,5,6.8,8.0,0.991130734359871
349,75,7.6236938590068,0.660912765839303,12,8.4,8.0,0.995375270050496
350,75,7.80824290855201,0.714673996335166,3,8.2,8.0,0.996646609481653
351,75,6.4080488226799,0.677644622133378,14,10.0,8.0,0.99201553758257
352,75,7.43875071110808,0.650424676550614,14,8.6,8.0,0.996899677120026
353,75,6.27706244386665,0.691490921206064,2,10.2,8.0,0.997453961841931
354,75,6.66627692306597,0.701442723082903,17,9.6,8.0,0.999610567056804
355,75,7.12410125683406,0.590924759842301,7,9.0,8.0,0.987176485781797
356,75,6.39888866832922,0.751577100338719,8,10.0,8.0,0.998889806809587
357,75,5.92753606038038,0.644131045588317,13,10.8,8.0,0.998392260313143
358,75,6.66843041923771,0.654274085179632,8,9.6,8.0,0.998239194336919
359,75,6.81388468525751,0.645738575156866,6,9.4,8.0,0.994654819544502
360,75,6.03590638788566,0.671528124826476,14,10.6,8.0,0.99817378996112
361,75,7.6215188267518,0.597649397523461,4,8.4,8.0,0.997534906645368
362,75,6.53238063363574,0.539986784385585,10,9.8,8.0,0.998234955970176
363,75,7.09083615719547,0.585308234771503,4,9.0,8.0,0.980127900859969
364,75,7.61874704170293,0.66163029596313,8,8.4,8.0,0.999699490285313
365,75,8.42269750017216,0.522339052695874,4,7.6,8.0,0.998358132691499
366,75,7.99943482345534,0.668167027597313,7,8.0,8.0,0.999435142705433
