WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
60,52,4.92992423756194,0.721871064467766,11,0.0,5.0,0.828192166050086
61,52,5.01273513845449,0.655042700871786,8,0.0,5.0,0.821233853260536
62,52,4.993846229215,0.672580931756344,5,0.0,5.0,0.833232399158395
63,52,5.05746438535708,0.712332944638792,5,0.0,5.0,0.82899563591258
64,52,5.0003930883072,0.649486256871564,9,0.0,5.0,0.824546661516717
65,52,5.08450173349598,0.795348214781498,7,0.0,5.0,0.858715324259532
66,52,4.97077854402163,0.678531178855017,0,0.0,5.0,0.825069686148666
67,52,5.0264846566928,0.693767227497362,6,0.0,5.0,0.833982954739151
68,52,4.98397836390447,0.728194791493142,18,0.0,5.0,0.856212900561918
69,52,4.99786298161137,0.723694375034705,15,0.0,5.0,0.860780956887968
70,52,4.98083062509325,0.70485079682381,8,0.0,5.0,0.843020987445005
71,52,5.02433699281689,0.710896107501805,5,0.0,5.0,0.843568665500687
72,52,4.97605309792034,0.686408351379866,4,0.0,5.0,0.83151074620563
73,52,4.99120249845604,0.643024265644955,8,0.0,5.0,0.817151742752487
74,52,5.00382942231828,0.6383974679327,6,0.0,5.0,0.817291327029786
75,52,4.98678976001125,0.644873674273974,15,0.0,5.0,0.81591783481101
76,52,5.0831220240655,0.748488977733355,9,0.0,5.0,0.835872993907157
77,52,5.03663078719137,0.701068354711533,3,0.0,5.0,0.832865983715221
78,52,4.99746262716973,0.654762174468321,5,0.0,5.0,0.826115611839506
79,52,4.94776959571083,0.703438169803987,4,0.0,5.0,0.826900184646439
80,52,4.99692077678751,0.731574323949137,18,0.0,5.0,0.864252276622317
81,52,4.98836296618489,0.677340663001832,9,0.0,5.0,0.832918745949596
82,52,5.00796521323178,0.660893553223388,15,0.0,5.0,0.826495641437806
83,52,5.02329496544134,0.71424254539397,10,0.0,5.0,0.845738941303573
84,52,5.01317155784939,0.780212005108557,13,0.0,5.0,0.883605840680963
85,52,4.96857522094436,0.685846965406186,2,0.0,5.0,0.827689807852929
86,52,4.98512907935223,0.704495307901605,22,0.0,5.0,0.84492114576032
87,52,4.95537278516466,0.807669054361708,6,0.0,5.0,0.88247417248112
88,52,4.97133588466563,0.675404964184574,1,0.0,5.0,0.823769792414663
89,52,4.99648284040453,0.673275251263257,13,0.0,5.0,0.834885209412152
90,52,5.05366361162982,0.719700038869454,3,0.0,5.0,0.834384770929024
91,52,5.04276804675259,0.706218113165639,6,0.0,5.0,0.832602076908252
92,52,5.00988322927306,0.649405630518074,14,0.0,5.0,0.819809561598183
93,52,5.04295826989508,0.729584096840469,19,0.0,5.0,0.844197614317347
94,52,4.96199567604108,0.690670553612083,8,0.0,5.0,0.827028838688548
95,52,4.99103616137119,0.672144150147149,2,0.0,5.0,0.831629974237007
96,52,5.00490511278699,0.685006496751624,5,0.0,5.0,0.840062663212347
97,52,5.01409814903834,0.661364206785496,2,0.0,5.0,0.823731026315168
98,52,5.02051455966331,0.707848409128769,17,0.0,5.0,0.84387311865885
99,52,4.98538238814616,0.694114498306402,3,0.0,5.0,0.839853741404961
100,52,5.02671605726241,0.689723471597535,4,0.0,5.0,0.83185129487719
101,52,4.96767897062609,0.644843689266478,7,0.0,5.0,0.806767301365276
102,52,5.05143432674551,0.733433394413904,19,0.0,5.0,0.84225757237138
103,52,5.00553262046208,0.681352545949248,13,0.0,5.0,0.837925183471389
104,52,5.02474469828587,0.665723471597535,3,0.0,5.0,0.820788143806875
105,52,5.01460318640856,0.649434393914154,4,0.0,5.0,0.817520695608319
106,52,4.93494254346923,0.699370203786995,13,0.0,5.0,0.819143342809638
107,52,4.99564003848435,0.69082536509523,8,0.0,5.0,0.843242165176086
108,52,4.96804790503304,0.706565606085846,10,0.0,5.0,0.837801418556385
109,52,5.00162139388697,0.702893664278972,6,0.0,5.0,0.850637447552614
110,52,4.96996082246613,0.681653173413293,3,0.0,5.0,0.826245016003777
111,52,4.96531845173756,0.729161641401521,11,0.0,5.0,0.847821293327736
112,52,5.00431487926214,0.687059026042534,5,0.0,5.0,0.841381342407868
113,52,5.02080197620328,0.67596990393692,13,0.0,5.0,0.827795915894071
114,52,4.93910426725966,0.735374423899162,6,0.0,5.0,0.838987061873398
115,52,4.96910896208753,0.716582486534511,8,0.0,5.0,0.843308554833449
116,52,5.02329328037074,0.686152479315898,9,0.0,5.0,0.831694712285924
117,52,4.93682501702646,0.734856571714143,3,0.0,5.0,0.837717755502358
118,52,5.09727877197359,0.74125492809151,0,0.0,5.0,0.826300180902788
119,52,4.91843336113046,0.722366927647287,11,0.0,5.0,0.823475829229104
120,52,4.97096164918977,0.676597590093842,2,0.0,5.0,0.824189334986411
121,52,5.03971104362788,0.648070076073075,5,0.0,5.0,0.804937884314412
122,52,5.00485356021998,0.664270975623299,13,0.0,5.0,0.829720429381148
123,52,5.05485985031416,0.717776667221945,6,0.0,5.0,0.832884950068239
124,52,4.99708512380757,0.751460936198567,8,0.0,5.0,0.874277265898093
125,52,5.04064180258049,0.70381731356544,0,0.0,5.0,0.832381378921232
126,52,5.00727361114078,0.560053417735577,11,0.0,5.0,0.776416164986531
127,52,5.04420504241268,0.688978066522294,13,0.0,5.0,0.823322192638439
128,52,4.99873333941046,0.69007762785274,6,0.0,5.0,0.844406284808889
129,52,5.07523331748552,0.730551502026764,9,0.0,5.0,0.830291103189342
130,52,5.01417868907634,0.734135043589316,5,0.0,5.0,0.86007728979868
131,52,5.02967891010536,0.666345049697374,4,0.0,5.0,0.818760793844742
132,52,4.98235949345697,0.691270809039924,11,0.0,5.0,0.836968047663601
133,52,4.97975876006985,0.683381642512077,2,0.0,5.0,0.831770990903619
134,52,5.06073806602402,0.732538397467933,9,0.0,5.0,0.837639103147649
135,52,4.99382990203523,0.631143761452607,5,0.0,5.0,0.812505750182188
136,52,5.01288681868986,0.678313954134044,12,0.0,5.0,0.832795546419974
137,52,4.90702163149763,0.752672552612583,13,0.0,5.0,0.833801872773918
138,52,5.04346378688557,0.713242600921762,6,0.0,5.0,0.83579461446673
139,52,5.03850204639603,0.77794547170859,3,0.0,5.0,0.870435437270229
140,52,5.00253130015098,0.749325892609251,3,0.0,5.0,0.873400491922467
141,52,5.03634552524669,0.757631961796879,8,0.0,5.0,0.861280552007207
142,52,5.04131846570356,0.726108945527236,6,0.0,5.0,0.843214977733022
143,52,5.00093156846266,0.651747681714698,7,0.0,5.0,0.825408490141504
144,52,5.00073425796339,0.652394580487534,18,0.0,5.0,0.825830430624641
145,52,4.99486889654548,0.677917818868344,22,0.0,5.0,0.836406454562434
146,52,5.07114487446534,0.752946970958965,15,0.0,5.0,0.843263751991327
147,52,4.99178972725189,0.734228552390471,7,0.0,5.0,0.863042569750685
148,52,5.11423722693667,0.78407996001999,5,0.0,5.0,0.84077745537691
149,52,5.01118017059469,0.681660392026209,12,0.0,5.0,0.835301917703049
150,52,4.96758654932179,0.759177411294353,8,0.0,5.0,0.863890804207858
151,52,4.96998473839437,0.753419401410406,7,0.0,5.0,0.862139401139898
152,52,4.99145538116342,0.713087234160698,4,0.0,5.0,0.852307503460516
153,52,5.00433165921978,0.65770759064912,2,0.0,5.0,0.826697306966906
154,52,4.96256112528969,0.694805041923483,2,0.0,5.0,0.829358627403912
155,52,4.98739844237399,0.683478038758399,4,0.0,5.0,0.835516652299924
156,52,4.96436986925696,0.701216391804098,11,0.0,5.0,0.833406046085031
157,52,4.97511449354398,0.693659392525959,3,0.0,5.0,0.834689068298572
158,52,4.99986791550957,0.668080848464657,10,0.0,5.0,0.833974390709607
159,52,4.9770165177382,0.676420123271698,8,0.0,5.0,0.826976506788917
160,52,4.98311675295774,0.683673607640624,3,0.0,5.0,0.833535336244232
161,52,4.98088494272904,0.665857626742184,4,0.0,5.0,0.823550550968715
162,52,5.05051871964377,0.718706091398745,6,0.0,5.0,0.835308390275456
163,52,5.00004919546287,0.681180631906269,3,0.0,5.0,0.840565719431491
164,52,5.02303886971773,0.64802643122883,14,0.0,5.0,0.812753198812756
165,52,5.01115502022217,0.66807662835249,4,0.0,5.0,0.828522334815994
166,52,5.04438265065881,0.696763729246488,15,0.0,5.0,0.827133593987979
167,52,4.99991975494204,0.704426786606697,5,0.0,5.0,0.852173273992971
168,52,5.04077023985083,0.703664723193959,9,0.0,5.0,0.832245790730471
169,52,4.97875666853126,0.75135965350658,2,0.0,5.0,0.86527910672448
170,52,4.99008117461629,0.625533566550058,6,0.0,5.0,0.807856078845891
171,52,5.09293874963818,0.761280248764507,2,0.0,5.0,0.838122302180984
172,52,5.00785830165829,0.667425509467488,3,0.0,5.0,0.829814239684009
173,52,5.01024664481734,0.721295352323838,1,0.0,5.0,0.855576318201287
174,52,5.01545053573764,0.640140818479649,0,0.0,5.0,0.812462684981305
175,52,5.05790197551209,0.689906158032095,8,0.0,5.0,0.817586661262562
176,52,5.01798391436901,0.708796046421234,10,0.0,5.0,0.845564919359829
177,52,5.02536029552836,0.710365706035871,1,0.0,5.0,0.842816324072393
178,52,4.99450017983278,0.616780387583986,11,0.0,5.0,0.805655324966402
179,52,5.01143061674732,0.654835915375646,8,0.0,5.0,0.821767240622225
180,52,4.94415474727771,0.732734299516908,6,0.0,5.0,0.839921393146917
181,52,4.97547598857254,0.766863790327059,3,0.0,5.0,0.871463405181198
182,52,5.03146784193895,0.677326669998334,12,0.0,5.0,0.823409420885456
183,52,5.0808972404771,0.698739074906991,15,0.0,5.0,0.811948199559339
184,52,5.02057238320051,0.728240990615803,16,0.0,5.0,0.854041649701115
185,52,5.02110705920472,0.643121217169193,13,0.0,5.0,0.811225228573921
186,52,5.02550836208366,0.718307623965795,13,0.0,5.0,0.846716876446731
187,52,5.04583417173714,0.713990560275418,18,0.0,5.0,0.835082545919649
188,52,4.99404310023026,0.700773057915487,11,0.0,5.0,0.847425716301987
189,52,5.01897147317212,0.686908212560386,6,0.0,5.0,0.834144977672728
190,52,5.03318188118859,0.656753290021656,11,0.0,5.0,0.812318543178823
191,52,5.0327656231787,0.662693986340163,13,0.0,5.0,0.81548394426209
192,52,5.07350090075027,0.724037092564829,13,0.0,5.0,0.827784340535293
193,52,4.99739185308906,0.649301682492087,9,0.0,5.0,0.823350160121531
194,52,5.01934563758712,0.670168027097562,6,0.0,5.0,0.825594770302488
195,52,5.00444164211144,0.644034649341996,7,0.0,5.0,0.819806324043476
196,52,5.01024116197753,0.657779110444778,5,0.0,5.0,0.823820883296919
197,52,4.94676163527437,0.680914320617469,2,0.0,5.0,0.81518350548949
198,52,5.02088790182531,0.740729413071242,4,0.0,5.0,0.860134444248521
199,52,4.99553784817096,0.651639291465378,9,0.0,5.0,0.823598481012729
200,52,5.01500200675394,0.724985729357543,4,0.0,5.0,0.855102728222704
201,52,5.01513884817881,0.655789660725193,1,0.0,5.0,0.820438289916475
202,52,5.00153988079,0.723864623243934,6,0.0,5.0,0.861163555035901
203,52,4.92047275268721,0.722838802820812,4,0.0,5.0,0.824585109170024
204,52,4.95451529213116,0.660636903770337,8,0.0,5.0,0.80856552404922
205,52,4.92488161775915,0.731484146815481,0,0.0,5.0,0.830807136806551
206,52,4.97306967885894,0.663695596646121,4,0.0,5.0,0.818735749502877
207,52,4.95198517006427,0.689182186684435,11,0.0,5.0,0.821683578397341
208,52,4.97264596396794,0.757206618912766,8,0.0,5.0,0.865290452067111
209,52,5.02137740899561,0.662259981120551,2,0.0,5.0,0.820665000493323
210,52,5.03830374667695,0.705618635126881,1,0.0,5.0,0.834363969631624
211,52,5.0593033178965,0.675191071131101,5,0.0,5.0,0.809603875266257
212,52,4.98612339134047,0.714987506246877,10,0.0,5.0,0.850650411213996
213,52,4.92977648888922,0.686295629962796,3,0.0,5.0,0.810339943732177
214,52,5.00114276927141,0.646068077072575,15,0.0,5.0,0.822463306133196
215,52,5.00606351208127,0.666101282691987,4,0.0,5.0,0.830037157610573
216,52,4.96955908052898,0.709166972069521,16,0.0,5.0,0.839812663886224
217,52,5.01814602655354,0.672574712643678,9,0.0,5.0,0.827376047727352
218,52,4.90629460106542,0.741113998556277,8,0.0,5.0,0.82771849781609
219,52,4.9292890626547,0.710769948359154,13,0.0,5.0,0.822364421009226
220,52,4.91122152335731,0.70592303848076,3,0.0,5.0,0.812191759549689
221,52,5.06705141215893,0.69965439502471,4,0.0,5.0,0.818408181519194
222,52,4.95441525756005,0.700243655949803,17,0.0,5.0,0.82832314435337
223,52,4.99274326812523,0.666269865067466,1,0.0,5.0,0.829532706990282
224,52,5.01983747190996,0.654037314675995,6,0.0,5.0,0.817292856354491
225,52,4.96642967501558,0.663264812038425,17,0.0,5.0,0.815392425832155
226,52,4.99952721709468,0.70208162585374,15,0.0,5.0,0.85080453318224
227,52,5.00767225592289,0.655485146315731,15,0.0,5.0,0.823935652894769
228,52,5.02919228975501,0.671930368149259,14,0.0,5.0,0.821783048413515
229,52,4.90474810121161,0.754497973235604,8,0.0,5.0,0.833764973542925
230,52,5.00878975026283,0.669833083458271,6,0.0,5.0,0.830559960083821
231,52,4.99368108630666,0.659582875229052,8,0.0,5.0,0.826651819703037
232,52,4.99432730547349,0.715769448609029,16,0.0,5.0,0.855064375954734
233,52,4.99930183452204,0.651494919207063,2,0.0,5.0,0.82539862039983
234,52,4.98646173261362,0.694141262701982,3,0.0,5.0,0.840391915855953
235,52,5.01602515995663,0.692045199622411,12,0.0,5.0,0.838136397703892
236,52,5.06955097313397,0.682528957743351,10,0.0,5.0,0.80875037823148
237,52,5.01906268346677,0.695933144538842,2,0.0,5.0,0.838613524952254
238,52,4.94080189037161,0.695782553167861,7,0.0,5.0,0.819946498990207
239,52,4.93932453654476,0.718890776833805,2,0.0,5.0,0.830843112510063
240,52,5.04348381358907,0.698284413348881,6,0.0,5.0,0.828306324101654
241,52,4.98931660483817,0.658364706535621,3,0.0,5.0,0.823897120017866
242,52,4.92986536319045,0.738017435726581,6,0.0,5.0,0.836239645105759
243,52,4.98760358391911,0.66552423788106,6,0.0,5.0,0.826639805831079
244,52,4.99769557472095,0.74037003720362,5,0.0,5.0,0.869035455069892
245,52,5.00783575497961,0.66877416847132,6,0.0,5.0,0.830499667518777
246,52,5.01390133576566,0.664258315286801,8,0.0,5.0,0.825273788376507
247,52,4.96415745218614,0.703609972791382,8,0.0,5.0,0.834503829434874
248,52,4.98662703737792,0.726741407074241,9,0.0,5.0,0.856772460412555
249,52,4.95308518321078,0.716126825476151,9,0.0,5.0,0.83565718866422
250,52,5.04543140352557,0.670289966128047,8,0.0,5.0,0.813416438716071
251,52,4.98317744753756,0.716121939030485,3,0.0,5.0,0.849788851499051
252,52,4.92438553273863,0.732804708756733,12,0.0,5.0,0.831252926044805
253,52,4.88549967481678,0.768638902770837,6,0.0,5.0,0.832950992386576
254,52,4.97275164222401,0.680177577877728,7,0.0,5.0,0.82682599901451
255,52,4.97360262815466,0.651249264256761,8,0.0,5.0,0.812765396322938
256,52,5.04075431686989,0.695112110611361,12,0.0,5.0,0.827976834002843
257,52,4.99341357743775,0.655953467710589,6,0.0,5.0,0.824705071070216
258,52,4.96687667283801,0.705002054528291,5,0.0,5.0,0.836470353705075
259,52,5.00825861738644,0.679339996668332,7,0.0,5.0,0.835574512642363
260,52,5.0601705458178,0.780367038702871,17,0.0,5.0,0.861805752023719
261,52,5.0244108422971,0.693683047365206,4,0.0,5.0,0.834926947525248
262,52,5.06029739228185,0.741459270364818,2,0.0,5.0,0.842295446460404
263,52,5.04898568289127,0.67586451218835,7,0.0,5.0,0.814583185058951
264,52,5.00635040947271,0.662010328169249,2,0.0,5.0,0.827849995843051
265,52,5.03056357571016,0.62872230551391,11,0.0,5.0,0.799532578928822
266,52,4.99832251274607,0.648267532900216,3,0.0,5.0,0.823296427436473
267,52,4.99816359665508,0.668417457937698,15,0.0,5.0,0.833292210371976
268,52,4.98661221017927,0.672191681936809,16,0.0,5.0,0.829490378537069
269,52,5.01099601413779,0.677217502359931,10,0.0,5.0,0.833170542854308
270,52,5.01280604220577,0.681521461491476,2,0.0,5.0,0.834438670269584
271,52,5.05644928133847,0.716714309511911,13,0.0,5.0,0.831640641323964
272,52,5.03304209956362,0.730818590704648,9,0.0,5.0,0.849416675425033
273,52,5.03271623085483,0.715245932589261,8,0.0,5.0,0.841783073097642
274,52,5.02013432568231,0.689183186184686,4,0.0,5.0,0.834723125011231
275,52,5.03844664025972,0.660330945638292,4,0.0,5.0,0.811653862641443
276,52,4.94095684816293,0.692086179132656,6,0.0,5.0,0.818167383853523
277,52,5.01967655860875,0.715064134599367,13,0.0,5.0,0.847883635889736
278,52,4.97163535700913,0.688106169137653,9,0.0,5.0,0.830261943636916
279,52,5.00079681217655,0.652607140874007,10,0.0,5.0,0.825905481549561
280,52,5.0282031656209,0.701670498084291,2,0.0,5.0,0.837120466733399
281,52,5.00535678897574,0.6510645788217,5,0.0,5.0,0.822868166007602
282,52,4.97527848682497,0.708566161363762,8,0.0,5.0,0.842220528921378
283,52,4.97596550848812,0.688033427730579,5,0.0,5.0,0.832281517919955
284,52,4.99810064863251,0.636505747126437,8,0.0,5.0,0.817304998228598
285,52,5.01548748293209,0.676468654561608,8,0.0,5.0,0.830608687854402
286,52,4.94970447373418,0.67536031984008,9,0.0,5.0,0.813736647507377
287,52,5.05095855049921,0.71911910711311,3,0.0,5.0,0.835315709022744
288,52,4.99825441452039,0.649023932478205,11,0.0,5.0,0.823640694384293
289,52,4.97804823117199,0.680973624298962,16,0.0,5.0,0.829746692496622
290,52,4.98761978155324,0.695636292964629,5,0.0,5.0,0.841703735161557
291,52,5.03742593844992,0.69344094619357,2,0.0,5.0,0.82868258837318
292,52,5.01422783078664,0.691812871342107,3,0.0,5.0,0.838892315976865
293,52,5.03042884068344,0.69242489866178,9,0.0,5.0,0.831447315305745
294,52,5.06468371146376,0.725302237770004,6,0.0,5.0,0.832274157056834
295,52,5.01424764837694,0.666949414181798,14,0.0,5.0,0.826450954834646
296,52,5.0390998655349,0.687810206008107,0,0.0,5.0,0.825090807096882
297,52,5.0015687507775,0.606305736020878,1,0.0,5.0,0.802369721158924
298,52,5.00180511779818,0.689532789160975,12,0.0,5.0,0.843865461960285
299,52,5.08891461127036,0.70994447220834,2,0.0,5.0,0.814145063067561
300,52,5.03746585388,0.682461880171026,13,0.0,5.0,0.823174511875674
301,52,5.07277734158312,0.737005497251374,2,0.0,5.0,0.834582690974421
302,52,4.95440781335606,0.710853573213393,14,0.0,5.0,0.833624698871571
303,52,4.99624912046291,0.692023099561331,8,0.0,5.0,0.844143118267045
304,52,5.02189802942622,0.722938419679049,12,0.0,5.0,0.850754819194525
305,52,5.03888080614493,0.708253762007885,10,0.0,5.0,0.83541404783957
306,52,5.03235785885115,0.716876117496807,10,0.0,5.0,0.842766235246526
307,52,5.02372314509545,0.592864678771725,1,0.0,5.0,0.784845639387535
308,52,4.96326044361495,0.684147814981398,1,0.0,5.0,0.824355109312967
309,52,4.96344835852248,0.671304236770504,5,0.0,5.0,0.818020752208729
310,52,4.98773203400915,0.769300349825087,14,0.0,5.0,0.878590531499136
311,52,5.05980173529148,0.689195402298851,4,0.0,5.0,0.816384058441609
312,52,4.97997508372391,0.693663501582542,5,0.0,5.0,0.837015855198951
313,52,5.00211313616192,0.675005719362541,6,0.0,5.0,0.836448519530623
314,52,4.9629377996757,0.735744794269532,1,0.0,5.0,0.850003554942841
315,52,5.01419310606583,0.706762396579488,8,0.0,5.0,0.84638395764961
316,52,4.99702574280378,0.666337275806541,2,0.0,5.0,0.831685919336523
317,52,4.99657683680887,0.675824199011605,10,0.0,5.0,0.836206356940155
318,52,5.00084910383893,0.675619412515964,7,0.0,5.0,0.837385514517759
319,52,5.00992597629413,0.738310178244211,8,0.0,5.0,0.864240879255442
320,52,4.99202148926514,0.692156588372481,4,0.0,5.0,0.842120615051475
321,52,5.00927338689606,0.656098506302404,2,0.0,5.0,0.82345516264814
322,52,5.03048429221241,0.72447776111944,7,0.0,5.0,0.847447634893274
323,52,4.98783138961118,0.692363818090954,8,0.0,5.0,0.840170751248915
324,52,4.99467524239944,0.658624687656172,6,0.0,5.0,0.826664066434446
325,52,5.06328506259003,0.687710478094286,3,0.0,5.0,0.814096022730584
326,52,4.95065111745236,0.639875617746682,12,0.0,5.0,0.796423759297103
327,52,5.04830081088129,0.742095840968405,11,0.0,5.0,0.848010253389887
328,52,5.036334253728,0.705487811649731,8,0.0,5.0,0.835213724943214
329,52,5.00399184438125,0.721211838525182,7,0.0,5.0,0.858617932696922
330,52,5.0533533187669,0.712118163140652,14,0.0,5.0,0.830733620389964
331,52,4.99143048887473,0.707795213504359,3,0.0,5.0,0.849649257240072
332,52,5.00330225390723,0.686892109500805,9,0.0,5.0,0.841800362237322
333,52,5.12894132675503,0.74458815036926,16,0.0,5.0,0.815186888029914
334,52,4.99380824096761,0.679606196901549,4,0.0,5.0,0.836726269978562
335,52,4.98491090944327,0.642359931145538,6,0.0,5.0,0.813747568235135
336,52,4.99168100975619,0.706226664445555,5,0.0,5.0,0.848988154304077
337,52,4.89598299887792,0.778107168637903,8,0.0,5.0,0.841945159376719
338,52,5.03164675473988,0.734949858404131,9,0.0,5.0,0.852136949194969
339,52,5.02245039616379,0.709529790660225,11,0.0,5.0,0.843786173593802
340,52,5.01150500886429,0.744915653284469,8,0.0,5.0,0.86677075214607
341,52,5.04421776946099,0.687723138430785,14,0.0,5.0,0.822688893186086
342,52,4.99922613663114,0.694872341606974,3,0.0,5.0,0.847049538332656
343,52,4.9579680368961,0.659925259592426,9,0.0,5.0,0.809794360520326
344,52,5.05335829816478,0.704232883558221,2,0.0,5.0,0.826788736141461
345,52,5.05880809420764,0.723683824754289,7,0.0,5.0,0.834071017920884
346,52,4.98978196720886,0.708436559498029,15,0.0,5.0,0.849160939498866
347,52,5.05275760015157,0.698003998000999,1,0.0,5.0,0.823945139502687
348,52,4.92050988077663,0.751810428119274,3,0.0,5.0,0.839086851194046
349,52,4.96988440337971,0.690170137153645,15,0.0,5.0,0.830467487288266
350,52,4.98634938860227,0.63925592759176,9,0.0,5.0,0.812894573170815
351,52,5.0050081784941,0.700368593481037,12,0.0,5.0,0.847692686022527
352,52,5.06705132354573,0.736968515742129,9,0.0,5.0,0.837065281139749
353,52,5.00738244981511,0.659964351157754,9,0.0,5.0,0.826318001314068
354,52,5.00073137206581,0.692471875173524,9,0.0,5.0,0.845870518823016
355,52,4.92087519517885,0.691872730301516,12,0.0,5.0,0.80927480028725
356,52,4.92857657720939,0.692560941751347,6,0.0,5.0,0.81294937855529
357,52,4.99403445496853,0.698882114498306,9,0.0,5.0,0.846475973170096
358,52,4.96381740020401,0.735005164084624,6,0.0,5.0,0.850043014119752
359,52,5.01421312206597,0.718061969015492,8,0.0,5.0,0.852024014220552
360,52,4.9899086996173,0.724951746349048,8,0.0,5.0,0.857480631595264
361,52,4.98096916355608,0.666204564384474,11,0.0,5.0,0.823764568040338
362,52,4.92552133489385,0.670296296296296,9,0.0,5.0,0.800490101397721
363,52,4.97292285061541,0.682139818979399,3,0.0,5.0,0.827888256285585
364,52,4.96669154423864,0.682095952023988,4,0.0,5.0,0.824930592408508
365,52,5.0378188080556,0.742913765339553,10,0.0,5.0,0.853236549884763
366,52,4.98360624387832,0.671243600422011,6,0.0,5.0,0.827557132168142
