WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
104,84,8.00577160705649,0.588785496140819,9,0.0,8.0,0.994261513131334
105,84,8.00539076969109,0.502438336387362,7,0.0,8.0,0.994638134779082
106,84,8.00081428498577,0.612439891165528,2,0.0,8.0,0.999186377507708
107,84,8.00273800688949,0.51311610861236,3,0.0,8.0,0.997269469333104
108,84,7.99589696691448,0.61794680437559,5,0.0,8.0,0.995913733214863
109,84,8.00701016286962,0.61429207618413,5,0.0,8.0,0.993038637476653
110,84,7.99887751338556,0.543924149036593,10,0.0,8.0,0.998878771902395
111,84,7.99677031068413,0.682988394691543,8,0.0,8.0,0.996780707994318
112,84,8.00044044210315,0.518177799988894,8,0.0,8.0,0.999559751813211
113,84,7.9975741824837,0.561060802931867,5,0.0,8.0,0.997580052810423
114,84,7.99883392294911,0.494310622466545,6,0.0,8.0,0.99883528105421
115,84,8.00008960480868,0.571313565439503,1,0.0,8.0,0.999910403220576
116,84,8.0003340178688,0.549582542062302,13,0.0,8.0,0.999666093649732
117,84,7.99988172981753,0.593482592037315,5,0.0,8.0,0.99988174380448
118,84,7.99911816270652,0.493085679382531,1,0.0,8.0,0.99911893967835
119,84,8.00523146989637,0.539459603531568,4,0.0,8.0,0.994795755976191
120,84,8.0068388371131,0.621144094619357,3,0.0,8.0,0.993207614843266
121,84,7.99791103291283,0.599835748792271,7,0.0,8.0,0.997915387674141
122,84,8.00086582363165,0.524431006718863,13,0.0,8.0,0.999134925354612
123,84,7.99986147527885,0.587667610639125,5,0.0,8.0,0.999861494470418
124,84,7.98115210222492,0.570663001832417,8,0.0,8.0,0.981500773871835
125,84,7.99848658400446,0.518112055083569,4,0.0,8.0,0.998488871019142
126,84,7.99174518855165,0.650442556499528,4,0.0,8.0,0.991812772846423
127,84,7.99139568542243,0.517449830640235,9,0.0,8.0,0.991469088464847
128,84,7.9992322994968,0.56266944305625,8,0.0,8.0,0.999232888421393
129,84,8.00347300862646,0.572705869287579,10,0.0,8.0,0.996539011525275
130,84,8.00107778581599,0.559533122327725,8,0.0,8.0,0.998923374516558
131,84,8.0036483025885,0.626221889055472,13,0.0,8.0,0.996364959210633
132,84,8.00278888248287,0.50432250541396,6,0.0,8.0,0.997218873764446
133,84,8.0012759564615,0.56738308623466,3,0.0,8.0,0.998725669476042
134,84,8.00318744837386,0.561368315842079,4,0.0,8.0,0.996822679061987
135,84,7.99926997849021,0.542193014603809,2,0.0,8.0,0.999270511035155
136,84,7.99821492495694,0.538227330779055,5,0.0,8.0,0.998218105755813
137,84,7.99718025217623,0.549352212782498,9,0.0,8.0,0.997188180724623
138,84,7.99758204909999,0.658235882058971,3,0.0,8.0,0.997587881493134
139,84,8.00312643507977,0.560365150757954,5,0.0,8.0,0.99688330914948
140,84,7.99800895250567,0.574980287633961,3,0.0,8.0,0.99801290886896
141,84,7.99482985513178,0.600179687933811,10,0.0,8.0,0.994856447838816
142,84,7.9996300065783,0.616363040701871,12,0.0,8.0,0.999630143427672
143,84,7.99614145350197,0.583932589260925,7,0.0,8.0,0.99615628466077
144,84,7.99057138583415,0.620375145760453,5,0.0,8.0,0.990659454576477
145,84,8.00020179735941,0.589690599144872,7,0.0,8.0,0.999798243353754
146,84,8.00134594556155,0.540415014714865,9,0.0,8.0,0.998655863612163
147,84,8.00277762537241,0.517333444388917,7,0.0,8.0,0.997230068490984
148,84,7.99756992672572,0.570724970847909,9,0.0,8.0,0.99757581772201
149,84,7.99947925421835,0.512553501027264,6,0.0,8.0,0.999479525277037
150,84,7.99727849349835,0.568591926259093,3,0.0,8.0,0.997285880090954
151,84,8.00300888215222,0.623694152923538,8,0.0,8.0,0.997000144162908
152,84,7.99957748599719,0.584820034427231,10,0.0,8.0,0.999577664428054
153,84,8.00096195815996,0.572881448164807,14,0.0,8.0,0.999038966334488
154,84,8.00728737381666,0.60448309178744,4,0.0,8.0,0.992765347847998
155,84,7.99443472978481,0.562446443444944,15,0.0,8.0,0.99446553050295
156,84,8.00060030679307,0.627802321061691,10,0.0,8.0,0.99940005336916
157,84,8.00186449766411,0.616256538397468,6,0.0,8.0,0.998138972215713
158,84,8.00209156550588,0.523963573768671,8,0.0,8.0,0.997912800112847
159,84,7.99987253155183,0.563638958298628,14,0.0,8.0,0.999872547798817
160,84,7.99716195898389,0.527140985063024,7,0.0,8.0,0.99716999074723
161,84,7.99924177721383,0.53402409906158,9,0.0,8.0,0.99924235169625
162,84,8.0022552510906,0.508768504636571,6,0.0,8.0,0.997749823547587
163,84,7.99544417787912,0.605565994780388,6,0.0,8.0,0.995464839037589
164,84,7.99910055299151,0.594382364373369,10,0.0,8.0,0.999101361266162
165,84,8.0004789963609,0.590858681770226,3,0.0,8.0,0.999521232956292
166,84,7.9993305027288,0.498098617357988,3,0.0,8.0,0.99933095062867
167,84,8.00459075111314,0.591618079848964,14,0.0,8.0,0.995430227550487
168,84,8.00224210259002,0.561445499472486,10,0.0,8.0,0.997762913257284
169,84,7.99965604774208,0.598716197456827,7,0.0,8.0,0.999656165992728
170,84,7.99726673659639,0.621844300072186,7,0.0,8.0,0.997274186945171
171,84,8.00225724060478,0.618407573990782,5,0.0,8.0,0.997747842957218
172,84,7.99982009260435,0.544448109278694,10,0.0,8.0,0.999820124966508
173,84,7.9965477271031,0.608338830584708,1,0.0,8.0,0.996559604331686
174,84,7.99874324382137,0.584010217113665,11,0.0,8.0,0.998744821318247
175,84,7.99957183593806,0.569575989782886,5,0.0,8.0,0.999572019188334
176,84,7.99542189690228,0.623679937808873,8,0.0,8.0,0.995442760203244
177,84,7.99975343151736,0.584993836415126,8,0.0,8.0,0.999753492285396
178,84,7.99938040052653,0.649272808040424,7,0.0,8.0,0.999380784186545
179,84,7.99905744996475,0.559464934199567,11,0.0,8.0,0.999058337546464
180,84,8.00466923219327,0.587407962685324,6,0.0,8.0,0.995352468112015
181,84,7.99454431845968,0.575967904936421,4,0.0,8.0,0.994573921368785
182,84,7.99941639928025,0.5999993336665,4,0.0,8.0,0.999416739672618
183,84,8.00450190539308,0.607993225609417,3,0.0,8.0,0.995518271027109
184,84,8.00310054126407,0.594933533233383,5,0.0,8.0,0.996909042453731
185,84,8.00107120465587,0.564822588705647,7,0.0,8.0,0.998929941587377
186,84,7.99923202545696,0.673608084846466,4,0.0,8.0,0.999232614800081
187,84,8.00106640863369,0.569558443000722,6,0.0,8.0,0.998934727430058
188,84,7.99337967460161,0.520380254317286,5,0.0,8.0,0.993423214845448
189,84,7.98581637562054,0.570816036426231,7,0.0,8.0,0.986014737072405
190,84,7.99373496608339,0.600706202454328,1,0.0,8.0,0.993773972307187
191,84,7.97883375480802,0.638454106280193,5,0.0,8.0,0.97927247925077
192,84,7.99908903151995,0.581690932311622,7,0.0,8.0,0.999089860646707
193,84,8.00121105481358,0.607493364428897,6,0.0,8.0,0.998790410023857
194,84,8.00398484817946,0.608888777833306,9,0.0,8.0,0.996030967952204
195,84,7.99522740796181,0.592787828308068,2,0.0,8.0,0.995250077570891
196,84,7.99914733565249,0.602379365872619,9,0.0,8.0,0.999148062066573
197,84,8.0003708823418,0.553035371203287,6,0.0,8.0,0.99962925516759
198,84,8.00165218197274,0.552366705536121,6,0.0,8.0,0.998350543239273
199,84,7.99942278917186,0.612082181131656,7,0.0,8.0,0.999423122124037
200,84,8.00504483771163,0.538621578099839,11,0.0,8.0,0.994980485154363
201,84,8.00405763726577,0.576686545616081,8,0.0,8.0,0.995958760468901
202,84,7.99697095212144,0.592463879171526,7,0.0,8.0,0.996980099446484
203,84,8.00094363506,0.589643178410795,1,0.0,8.0,0.999057254541168
204,84,8.00185813222965,0.639052140596369,15,0.0,8.0,0.99814531405879
205,84,7.99960504466736,0.558650452551502,6,0.0,8.0,0.999605200592482
206,84,7.99644149333349,0.577700149925038,3,0.0,8.0,0.996454111345126
207,84,7.99926030054145,0.618797823310567,5,0.0,8.0,0.999260847288435
208,84,8.00206298845512,0.525983563773669,11,0.0,8.0,0.997941258692061
209,84,8.00172257045113,0.583118551835194,6,0.0,8.0,0.998280391637933
210,84,8.00059153551165,0.601406630018324,6,0.0,8.0,0.999408814178761
211,84,7.9968207030981,0.548321950136043,17,0.0,8.0,0.996830779043051
212,84,8.00036949254656,0.590324948636793,2,0.0,8.0,0.999630643934408
213,84,7.99966065699928,0.612456882669776,3,0.0,8.0,0.999660772105796
214,84,8.00015233071291,0.658118829474152,3,0.0,8.0,0.999847692486485
215,84,7.99796227427297,0.604638236437337,3,0.0,8.0,0.997966418237521
216,84,7.99413563958223,0.585051918485202,6,0.0,8.0,0.99416982984904
217,84,8.0030279183223,0.529046254650453,5,0.0,8.0,0.996981222329205
218,84,7.99894670839718,0.511925037481259,4,0.0,8.0,0.998947816650105
219,84,7.99640652232714,0.63816125270698,2,0.0,8.0,0.996419389191586
220,84,8.00058754180605,0.57437203620412,1,0.0,8.0,0.99941280321802
221,84,7.99740455548626,0.582779832306069,5,0.0,8.0,0.997411274450636
222,84,8.00095864333248,0.597173080126603,8,0.0,8.0,0.999042274787092
223,84,7.99868097515823,0.603119551335443,3,0.0,8.0,0.998682712706384
224,84,8.02514666233381,0.571228941085013,7,0.0,8.0,0.975470179934342
225,84,7.99822045076982,0.535115886501194,3,0.0,8.0,0.998223611996723
226,84,7.99971074888434,0.556879115997557,16,0.0,8.0,0.99971083251637
227,84,8.00014872050247,0.626339496918207,8,0.0,8.0,0.999851301613624
228,84,8.00804385559445,0.654258759509134,6,0.0,8.0,0.992020331868126
229,84,7.99940850462496,0.53717663390527,6,0.0,8.0,0.999408854294575
230,84,7.99837532405233,0.634793492142818,11,0.0,8.0,0.998377959357124
231,84,8.00181451387048,0.536329835082459,8,0.0,8.0,0.998188772680498
232,84,7.9948983844007,0.602702093397746,2,0.0,8.0,0.994924278815155
233,84,7.98900584505784,0.555952801377089,15,0.0,8.0,0.989125402055017
234,84,8.00092602770894,0.675566550058304,3,0.0,8.0,0.999074829019229
235,84,7.99996130200392,0.54941518129824,3,0.0,8.0,0.999961303501999
236,84,8.00911138629282,0.585717141429285,13,0.0,8.0,0.990970881070525
237,84,7.99473899986496,0.54722483202843,11,0.0,8.0,0.994766533025231
238,84,7.99938613141702,0.605288355822089,4,0.0,8.0,0.999386508017668
239,84,7.99224753057851,0.627052917985452,4,0.0,8.0,0.992307169159583
240,84,8.00271377036072,0.570671775223499,12,0.0,8.0,0.997293574245236
241,84,7.99886155849657,0.646363707035371,10,0.0,8.0,0.998862853077785
242,84,7.99998460269291,0.568070853462158,3,0.0,8.0,0.999984602930149
243,84,7.99978061395547,0.508269754011883,9,0.0,8.0,0.999780662077816
244,84,7.99984119697678,0.572548947748348,11,0.0,8.0,0.999841222186227
245,84,8.00178778744825,0.652895996446221,5,0.0,8.0,0.998215403060214
246,84,8.0135124978601,0.640348714531623,9,0.0,8.0,0.98666765550739
247,84,8.00036090692603,0.627727913820867,15,0.0,8.0,0.999639223267804
248,84,7.99932414868913,0.594716530623577,7,0.0,8.0,0.999324605161933
249,84,8.01487187692569,0.575669498584041,8,0.0,8.0,0.985346054976553
250,84,7.99817564081163,0.575184185684935,10,0.0,8.0,0.998178963048793
251,84,8.01515415245514,0.561369315342329,17,0.0,8.0,0.985072067976305
252,84,8.00016346914609,0.564860125492809,19,0.0,8.0,0.999836557574349
253,84,8.00094920450904,0.579255705480593,7,0.0,8.0,0.999051695642838
254,84,8.00450397056431,0.535716586151369,9,0.0,8.0,0.99551622429343
255,84,8.00351685386649,0.513002276639458,3,0.0,8.0,0.996495471128628
256,84,8.00015856786095,0.577215614415015,7,0.0,8.0,0.999841457285109
257,84,7.99741995065961,0.571843522683103,8,0.0,8.0,0.997426590077135
258,84,8.00668223039012,0.616445888167028,6,0.0,8.0,0.993362125644573
259,84,8.00377700219721,0.56445399522461,10,0.0,8.0,0.996237209849493
260,84,7.99300957747995,0.500117274695985,3,0.0,8.0,0.993058104289223
261,84,7.99729915243193,0.579841301571437,11,0.0,8.0,0.997306427355563
262,84,7.99984833979676,0.530475651063357,5,0.0,8.0,0.999848362791301
263,84,8.00133138951924,0.557531123327225,5,0.0,8.0,0.998670380708782
264,84,7.99533708628917,0.554492642567605,5,0.0,8.0,0.995358728114471
265,84,7.99955392508208,0.613703481592537,1,0.0,8.0,0.999554123989923
266,84,8.00274350933445,0.581553001277139,6,0.0,8.0,0.997263996884924
267,84,7.99734804593845,0.620339941140541,5,0.0,8.0,0.997355060189162
268,84,7.99919567623588,0.576303737020379,17,0.0,8.0,0.999196322655526
269,84,8.00358063664165,0.539300794047421,12,0.0,8.0,0.996432138637219
270,84,7.99576208407775,0.524610472541507,13,0.0,8.0,0.995779968284415
271,84,8.0005792848627,0.534942084513299,8,0.0,8.0,0.999421050523361
272,84,7.9923035767828,0.607833638736187,11,0.0,8.0,0.992362359301245
273,84,8.00085023681816,0.668149591870731,1,0.0,8.0,0.999150485488466
274,84,7.98201572200815,0.527237048142595,0,0.0,8.0,0.982333441802678
275,84,7.9869202122184,0.545792770281526,7,0.0,8.0,0.987089084428939
276,84,7.99765852483405,0.63021078349714,7,0.0,8.0,0.997663994593591
277,84,7.99914146918191,0.558764728746738,9,0.0,8.0,0.999142205633255
278,84,8.0025596923307,0.588754289521906,2,0.0,8.0,0.997446842930611
279,84,7.9945787312404,0.583548781164973,5,0.0,8.0,0.994607962928388
280,84,8.00117981330641,0.580276639458049,3,0.0,8.0,0.998821577028138
281,84,7.99915598345108,0.578041867954911,2,0.0,8.0,0.999156695208439
282,84,7.99627284181194,0.521711588650119,10,0.0,8.0,0.996286681825932
283,84,7.99793707587221,0.541447165306236,6,0.0,8.0,0.997941322689001
284,84,8.010904211757,0.556989949469709,10,0.0,8.0,0.989213407733042
285,84,8.0014681101273,0.579862402132267,1,0.0,8.0,0.998534042056609
286,84,8.01131277606883,0.634672219445833,3,0.0,8.0,0.98881377105985
287,84,7.99879566011683,0.581519462490977,1,0.0,8.0,0.99879710878611
288,84,8.0028180639323,0.555426397912155,7,0.0,8.0,0.997189855334228
289,84,7.99627825134905,0.552676328502416,13,0.0,8.0,0.996292051341601
290,84,8.00128821504356,0.581264589927258,3,0.0,8.0,0.998713442315289
291,84,8.00133742354078,0.56743961352657,2,0.0,8.0,0.998664362741367
292,84,7.99955078513313,0.589670498084291,6,0.0,8.0,0.999550986845145
293,84,7.99888692459766,0.678594813704259,15,0.0,8.0,0.998888162145639
294,84,7.99275125778717,0.59819001610306,6,0.0,8.0,0.992803424082155
295,84,7.99973281111753,0.602445221833528,0,0.0,8.0,0.999732882491167
296,84,7.99438849702098,0.639252040646343,11,0.0,8.0,0.994419810220756
297,84,7.99995396512288,0.568183130656894,3,0.0,8.0,0.999953967240789
298,84,8.00100870515646,0.587970126048087,14,0.0,8.0,0.998992311341107
299,84,7.99787939818511,0.586551946249098,1,0.0,8.0,0.997883885723762
300,84,7.99994277879844,0.581155977566772,12,0.0,8.0,0.999942782072947
301,84,8.00186902303401,0.62004953079016,8,0.0,8.0,0.998134463651438
302,84,8.00326312149139,0.533876173024599,6,0.0,8.0,0.996747491858342
303,84,7.99254940633982,0.578372591482037,17,0.0,8.0,0.992604507176323
304,84,8.00368581205808,0.590385251818535,8,0.0,8.0,0.996327723321265
305,84,7.99833273874878,0.631237048142596,17,0.0,8.0,0.998335513893098
306,84,8.00184486742742,0.553127769448609,12,0.0,8.0,0.998158529786665
307,84,7.99024064469854,0.573667388527958,8,0.0,8.0,0.99033496913413
308,84,8.00157212325942,0.545939585762674,2,0.0,8.0,0.998430344429007
309,84,8.00034767975974,0.540787273030152,4,0.0,8.0,0.999652441067262
310,84,8.00123901140691,0.591744238991615,10,0.0,8.0,0.998762521836151
311,84,8.00003639426629,0.560375812093953,2,0.0,8.0,0.999963607057268
312,84,7.99771834619403,0.522052307179743,2,0.0,8.0,0.997723540397654
313,84,8.00010693148749,0.577637292464879,14,0.0,8.0,0.999893079943694
314,84,8.00172339923148,0.589246376811594,0,0.0,8.0,0.998279565725777
315,84,7.99842270351427,0.545737464601033,6,0.0,8.0,0.998425187419312
316,84,7.99742355450301,0.566041423732578,8,0.0,8.0,0.99743017555036
317,84,8.00143177134374,0.549930812371592,13,0.0,8.0,0.998570275717003
318,84,8.0013293161248,0.559474262868566,4,0.0,8.0,0.99867244856006
319,84,8.00807509003396,0.567686379032706,11,0.0,8.0,0.991989594620178
320,84,8.00055979540614,0.62589594091843,3,0.0,8.0,0.999440517780552
321,84,8.00302361713685,0.627203953578766,7,0.0,8.0,0.996985497499202
322,84,8.00127669362975,0.541028041534788,9,0.0,8.0,0.998724934212293
323,84,8.00003969708984,0.547378977178078,21,0.0,8.0,0.999960304485836
324,84,8.00196175404572,0.583081348214782,7,0.0,8.0,0.998042087007037
325,84,7.99940120769156,0.587161752457105,6,0.0,8.0,0.999401566001742
326,84,8.00036120722471,0.573559886723305,5,0.0,8.0,0.99963892319121
327,84,8.00182391399359,0.572004664334499,6,0.0,8.0,0.998179406601307
328,84,7.99971224821753,0.608469320895108,3,0.0,8.0,0.999712330993653
329,84,7.99885531045835,0.519293242267755,16,0.0,8.0,0.998856619308099
330,84,7.99943862322893,0.615046809928369,1,0.0,8.0,0.999438938224479
331,84,7.98856062287751,0.586091509800655,1,0.0,8.0,0.988690001895187
332,84,8.00241934758736,0.583415403409406,4,0.0,8.0,0.997586491474171
333,84,8.01394455998309,0.580754844799822,6,0.0,8.0,0.986247216776532
334,84,8.00539871842948,0.579081792437115,9,0.0,8.0,0.994630271015752
335,84,8.00022826687573,0.600972291631962,2,0.0,8.0,0.999771785221874
336,84,8.00031229742942,0.550348159253707,8,0.0,8.0,0.999687800068881
337,84,8.00674778813886,0.553741129435282,5,0.0,8.0,0.993297439177417
338,84,8.00034190398586,0.573708145927037,10,0.0,8.0,0.999658212858012
339,84,8.0000318767837,0.660356932644789,14,0.0,8.0,0.999968124230882
340,84,7.99893152273396,0.548768837803321,7,0.0,8.0,0.998932663139167
341,84,7.99901366805966,0.557953134543839,2,0.0,8.0,0.99901463993473
342,84,7.99869640174211,0.587205286245766,17,0.0,8.0,0.998698098871357
343,84,7.99844111080503,0.572064634349492,13,0.0,8.0,0.998443537183781
344,84,8.00071515302666,0.58258415236826,18,0.0,8.0,0.999285358077532
345,84,7.99968624717116,0.585939474707091,3,0.0,8.0,0.999686345584354
346,84,8.00672957177169,0.532679215947582,2,0.0,8.0,0.993315412793902
347,84,8.00006734476199,0.550396912654784,4,0.0,8.0,0.999932659770182
348,84,8.00517519839703,0.585047587317452,4,0.0,8.0,0.994851446358382
349,84,7.99910220363593,0.592967294130712,5,0.0,8.0,0.99910300895638
350,84,7.99967008945399,0.519292131711922,1,0.0,8.0,0.999670198260393
351,84,8.00115280049722,0.627222277750014,6,0.0,8.0,0.998848526906272
352,84,7.99449562033078,0.542852684768727,8,0.0,8.0,0.994525752819434
353,84,8.00328799472599,0.623108334721528,17,0.0,8.0,0.996722780711406
354,84,7.99773045433839,0.532715975345661,13,0.0,8.0,0.99773559360349
355,84,8.00112665675977,0.595036592814704,13,0.0,8.0,0.998874611152537
356,84,7.99684093521646,0.563510466988728,3,0.0,8.0,0.996850883463652
357,84,7.99633416373391,0.486778277527903,6,0.0,8.0,0.996347552977747
358,84,8.00090001814076,0.533748125937031,7,0.0,8.0,0.999100791158943
359,84,7.99925001520765,0.650057971014493,3,0.0,8.0,0.999250577241369
360,84,7.99803800356162,0.551807429618524,5,0.0,8.0,0.998041845346651
361,84,7.9997134689761,0.582237658948304,8,0.0,8.0,0.999713551053062
362,84,8.00137363309261,0.557345216280749,8,0.0,8.0,0.99862825123559
363,84,7.99241357226167,0.500170248209229,13,0.0,8.0,0.992470692584062
364,84,7.99274921815309,0.615980009995003,5,0.0,8.0,0.992801413740376
365,84,7.99826828704899,0.604394691543117,5,0.0,8.0,0.99827128069243
366,84,7.99843308153314,0.659539119329224,3,0.0,8.0,0.998435532941891
