WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
72,59,2.51596288702992,0.302731301016159,1,0.4,1.0,0.984287922569917
73,59,2.51622921796819,0.286892886889888,2,0.4,1.0,0.984029963332478
74,59,1.64282478650481,0.31647842745294,0,0.6,1.0,0.97671331802153
75,59,0.992334583280002,0.246200899550225,2,1.0,1.0,0.992392894938659
76,59,1.24555881798443,0.298828252540396,0,0.8,1.0,0.995578454758624
77,59,0.826335263061882,0.300030651340996,1,1.2,1.0,0.993050562599705
78,59,1.02149017421248,0.289169082125604,0,1.0,1.0,0.978961938182412
79,59,0.976843823351091,0.297832750291521,2,1.0,1.0,0.977367895764738
80,59,1.66325935723016,0.288614692653673,0,0.6,1.0,0.996604260804221
81,59,0.98954100712368,0.314498417457938,3,1.0,1.0,0.989649265463773
82,59,1.66939710849016,0.245217391304348,0,0.6,1.0,0.997276993265889
83,59,0.832029073437029,0.291034482758621,0,1.2,1.0,0.998697439005042
84,59,1.04015342578413,0.302567716141929,0,1.0,1.0,0.96139663225196
85,59,0.813569996260215,0.2931997334666,0,1.0,1.0,0.842864723510948
86,59,1.75782695151199,0.280511077794436,5,0.6,1.0,0.916455644550779
87,59,1.67861340552022,0.27336398467433,2,0.6,1.0,0.988194300904646
88,59,1.01865221002901,0.319968349158754,1,1.0,1.0,0.981689324551844
89,59,0.696915993686775,0.268635348992171,2,1.4,1.0,0.982926835028753
90,59,0.625651335114247,0.279848075962019,0,1.6,1.0,0.999349088850398
91,59,0.502966501798635,0.288842911877395,2,2.0,1.0,0.997042272354186
92,59,0.505528052158135,0.260933200066633,3,2.0,1.0,0.994502339020163
93,59,0.725166222971242,0.302942195568882,0,1.4,1.0,0.989236602774467
94,59,0.622680898178654,0.292282192237215,3,1.6,1.0,0.997686264079058
95,59,0.720404563783065,0.327609195402299,3,1.4,1.0,0.99391836323386
96,59,0.622282207001045,0.269168748958854,1,1.6,1.0,0.99728957339061
97,59,0.468959575953428,0.290998833916375,0,2.2,1.0,0.985790693275256
98,59,0.52254622785701,0.352435782108946,1,2.0,1.0,0.977950896102751
99,59,0.710732959344927,0.275146426786607,2,1.4,1.0,0.996459822507573
100,59,0.624306950111168,0.322130268199234,1,1.6,1.0,0.999307430121548
101,59,0.711507105448895,0.309710478094286,0,1.4,1.0,0.997229090456084
102,59,1.00444592525522,0.293851407629519,4,1.0,1.0,0.995573753406998
103,59,1.25862700174046,0.29551890721306,0,0.8,1.0,0.991446786463904
104,59,0.597735507900124,0.295710478094286,1,1.6,1.0,0.973459130746733
105,59,0.728639535205399,0.332996501749125,7,1.4,1.0,0.985849295624297
106,59,0.826073739132658,0.320423788105947,0,1.2,1.0,0.992792727596939
107,59,0.404925661785505,0.293640513076795,1,2.4,1.0,0.988395246582314
108,59,0.40532227860601,0.280865567216392,0,2.4,1.0,0.988782863423672
109,59,0.565457890146212,0.290050308179244,0,1.8,1.0,0.99019475999698
110,59,0.592995529507331,0.275330667999334,0,1.8,1.0,0.963911191811692
111,59,0.624799133012091,0.3127982675329,1,1.6,1.0,0.999799173355937
112,59,4.98320981703398,0.314724304514409,12,0.2,1.0,0.983487071829128
113,59,2.49304446894523,0.29656338497418,2,0.4,1.0,0.993092514270734
114,59,0.381817000935933,0.304731634182909,0,2.6,1.0,0.997209425508031
115,59,0.341069864451273,0.296420456438447,0,3.0,1.0,0.99232286332031
116,59,0.268603799773335,0.30824187906047,0,3.0,1.0,0.939205655504884
117,59,0.330800197341182,0.269789771780776,0,3.0,1.0,0.997473264628505
118,59,3.78840432549893,0.295133100116608,1,2.8,1.0,0.225669370019183
119,59,2.50454542385083,0.261490254872564,2,0.4,1.0,0.995475143720947
120,59,4.99997028806274,0.290007329668499,6,0.2,1.0,0.999970288945969
121,59,1.67348975475967,0.335686490088289,2,0.6,1.0,0.993223150994974
122,59,0.552083350011455,0.252793270031651,0,1.8,1.0,0.996539809009847
123,59,0.456747398611148,0.318982508745627,0,2.2,1.0,0.997802893781175
124,59,0.455201235127683,0.272806263534899,0,2.2,1.0,0.999344649161794
125,59,0.499120088982997,0.302520073296685,5,2.0,1.0,0.999120862555355
126,59,0.615510287386628,0.317934366150258,3,1.6,1.0,0.990599495775251
127,59,0.709453365913455,0.320214559386973,1,1.4,1.0,0.995190890969315
128,59,0.625749387575957,0.286262202232217,2,1.6,1.0,0.999251173557535
129,59,0.567622019340384,0.254784607696152,0,1.8,1.0,0.988077399686902
130,59,0.458332177579914,0.310421455938697,1,2.2,1.0,0.996227562048594
131,59,0.449713708119424,0.304463434949192,2,2.2,1.0,0.995191487292512
132,59,0.72835556742452,0.294763285024155,0,1.4,1.0,0.986125360788477
133,59,0.821735815406615,0.311454939197068,3,1.2,1.0,0.988535442532375
134,59,1.00885239308912,0.256867566216892,5,1.0,1.0,0.991225283872443
135,59,0.832337655124764,0.259225054139597,5,1.2,1.0,0.999005312143969
136,59,0.452222166279781,0.356672996834916,4,2.2,1.0,0.997682096919287
137,59,0.35388717763673,0.303050474762619,1,3.0,1.0,0.979860108146754
138,59,0.289534789245831,0.331244044644344,2,3.4,1.0,0.995438049058954
139,59,0.280818981419937,0.2796031984008,0,3.6,1.0,0.996968017277346
140,59,0.33493674391925,0.309691154422789,1,3.4,1.0,0.960781756007562
141,59,0.417467874341257,0.284052640346493,3,2.4,1.0,0.999199433747485
142,59,0.625232691969394,0.273652173913044,0,1.6,1.0,0.999767362169052
143,59,0.718630166113039,0.317885057471264,5,1.4,1.0,0.99567434091016
144,59,0.845904532948316,0.333230384807596,0,1.2,1.0,0.987584873241889
145,59,0.550820329636646,0.264428785607196,1,1.8,1.0,0.995287090877325
146,59,0.563259304252191,0.282921206063635,1,1.8,1.0,0.992355145504951
147,59,0.536922707673812,0.277319673496585,3,1.8,1.0,0.98170798452484
148,59,0.708865399747171,0.263714142928536,2,1.4,1.0,0.994608906807486
149,59,0.508251780709104,0.252102282192237,2,2.0,1.0,0.991815753959008
150,59,0.716171326255503,0.286825587206397,0,1.4,1.0,0.998117936927384
151,59,0.540254533173636,0.252136265200733,2,1.8,1.0,0.984929570307882
152,59,0.62449306032731,0.287274029651841,2,1.6,1.0,0.999493317200107
153,59,0.551509489988547,0.334746626686657,0,1.8,1.0,0.995970238945278
154,59,0.641856523526358,0.294763285024155,2,1.6,1.0,0.983422908890709
155,59,0.854517510493262,0.281613859736798,0,1.2,1.0,0.979255281736457
156,59,0.833709890578744,0.340066966516742,6,1.2,1.0,0.999623584509164
157,59,0.833894997628831,0.251663834749292,0,1.2,1.0,0.999438651001288
158,59,0.512201018545729,0.328515075795436,1,2.0,1.0,0.98794605181493
159,59,0.628498515167214,0.257667166416792,1,1.6,1.0,0.996513681822648
160,59,0.561476400854815,0.275931700816259,1,1.8,1.0,0.994114004980781
161,59,0.622080397685529,0.285085124104614,4,1.6,1.0,0.997088897054747
162,59,0.548798013382462,0.270194902548726,1,1.8,1.0,0.993287815841236
163,59,0.709116088945103,0.266453106779943,2,1.4,1.0,0.994856962184845
164,59,0.61600215746045,0.325656171914043,1,1.6,1.0,0.991082396523583
165,59,0.55456291509376,0.284222888555722,0,1.8,1.0,0.999008343854374
166,59,0.561326592796259,0.279081126103615,0,1.8,1.0,0.994262076578314
167,59,0.622395473693965,0.231663501582542,0,1.6,1.0,0.997402239700062
168,59,1.21599989108166,0.301813093453273,1,0.8,1.0,0.967117885620853
169,59,1.63469678691366,0.270839247043145,4,0.6,1.0,0.969020531045885
170,59,2.42310616828199,0.278554389471931,0,0.4,1.0,0.928596648293282
171,59,0.996715279056721,0.302429118773946,1,1.0,1.0,0.996726033130732
172,59,1.00166108987569,0.312365483924704,1,1.0,1.0,0.998341664812684
173,59,0.847107606983912,0.301240046643345,3,1.2,1.0,0.98641287881191
174,59,0.69820614441066,0.305748125937031,2,1.4,1.0,0.984174891689296
175,59,0.555116040209361,0.301578544061303,1,1.8,1.0,0.999560677751518
176,59,0.720253279177885,0.268588372480426,0,1.4,1.0,0.994067835694529
177,59,0.606390190165655,0.314460436448442,1,1.6,1.0,0.981730187136909
178,59,0.707354777509538,0.304847909378644,4,1.4,1.0,0.993116770632741
179,59,0.713417876182354,0.324875895385641,1,1.4,1.0,0.999132914391723
180,59,0.649782119498313,0.254805597201399,0,1.6,1.0,0.975817182158374
181,59,0.676750275978939,0.292999833416625,0,1.4,1.0,0.963822501735639
182,59,0.527601815241071,0.309638514076295,2,1.2,1.0,0.765854232705261
183,59,0.826778216749316,0.303351324337831,0,1.2,1.0,0.993487572983922
184,59,0.695735609952424,0.32312043978011,3,1.4,1.0,0.981787735855121
185,59,1.64086160840073,0.255928702315509,0,0.6,1.0,0.974844091713544
186,59,0.985135360135905,0.289542562052307,0,1.0,1.0,0.985353080874056
187,59,1.00037234361935,0.284380809595202,2,1.0,1.0,0.999627794978819
188,59,1.01031893641669,0.285607529568549,2,1.0,1.0,0.989786456133365
189,59,1.00337133211428,0.282984507746127,1,1.0,1.0,0.99663999561696
190,59,0.70742890129505,0.333936698317508,3,1.4,1.0,0.993189882606615
191,59,0.999379184226275,0.270130268199234,1,1.0,1.0,0.999379569386586
192,59,11.4000004493136,0.265393303348326,8,1.6,1.0,0.0849256858942788
193,59,0.553231236009741,0.309138430784608,0,1.8,1.0,0.997681070488358
194,59,0.34280401795304,0.312678660669665,5,3.0,1.0,0.990618167917408
195,59,0.377199311968044,0.35831917374646,4,2.6,1.0,0.992638520500415
196,59,0.29622106708937,0.257524571047809,4,3.4,1.0,0.997900995114357
197,59,0.293220401864882,0.268652007329668,1,3.6,1.0,0.984792224202986
198,59,0.239860573780655,0.339379976678327,1,4.2,1.0,0.998237775241047
199,59,0.350080729256689,0.298904547726137,2,2.8,1.0,0.992987396091412
200,59,0.321164916775722,0.253228385807096,0,3.0,1.0,0.987977873492198
201,59,0.417610668572112,0.308516741629185,0,2.4,1.0,0.999056888407942
202,59,0.620857401330641,0.264909212060636,1,1.6,1.0,0.99587449161107
203,59,1.25576471390477,0.293629185407296,3,0.8,1.0,0.994268327476175
204,59,1.21561773752946,0.269109778444111,4,0.8,1.0,0.966760584920079
205,59,0.913109686961349,0.273293686490088,2,1.2,1.0,0.926117705922484
206,59,0.622707412375171,0.291452607029818,5,1.6,1.0,0.997712656281306
207,59,0.505562208430955,0.331218723971348,1,2.0,1.0,0.994468558438891
208,59,0.347231896377771,0.298382808595702,1,3.0,1.0,0.986291959420711
209,59,0.332125615898992,0.274598700649675,0,3.0,1.0,0.998793739360526
210,59,0.385766761909995,0.265073796435116,4,2.6,1.0,0.998849946809987
211,59,0.557114934920677,0.318713310011661,1,1.8,1.0,0.998443048483946
212,59,0.457073757158679,0.281806430118274,1,2.2,1.0,0.997478073588781
213,59,0.717198492668061,0.298368815592204,1,1.4,1.0,0.997095681229667
214,59,0.716802976618518,0.284203231717475,0,1.4,1.0,0.997489058457462
215,59,0.700477077983719,0.266378477427953,3,1.4,1.0,0.986379445287283
216,59,0.731074135421098,0.311511244377811,6,1.4,1.0,0.98348877618125
217,59,0.820168284781496,0.287709811760786,0,1.2,1.0,0.987006018076369
218,59,0.462515765202311,0.278523071797435,4,2.2,1.0,0.992092712788622
219,59,0.498244431204087,0.302944194569382,0,2.0,1.0,0.998247507839589
220,59,0.394778392006118,0.28752390471431,2,2.6,1.0,0.989939240270543
221,59,0.387312980436889,0.334037647842745,1,2.6,1.0,0.997309661584963
222,59,0.420695513353136,0.300064967516242,1,2.4,1.0,0.99598731996221
223,59,0.708352584057013,0.286383141762452,2,1.4,1.0,0.994101864247149
224,59,0.625872576929039,0.274929202065634,1,1.6,1.0,0.999128183826362
225,59,0.818728375612888,0.267881392637015,3,1.2,1.0,0.985605276553822
226,59,0.679083552825268,0.31560153256705,6,1.4,1.0,0.965994892764331
227,59,0.625333438116255,0.328762285523905,0,1.6,1.0,0.999666673040356
228,59,0.33811485397237,0.293852073963018,1,2.6,1.0,0.955565688925417
229,59,0.413901042569101,0.315864734299517,1,2.4,1.0,0.997242003496117
230,59,0.468951496514014,0.292566716641679,4,2.2,1.0,0.985798544592028
231,59,0.448022122903913,0.311223055139097,0,2.2,1.0,0.993518946434452
232,59,0.439757342305867,0.304663668165917,1,2.4,1.0,0.977430470214643
233,59,0.813779034086801,0.267550558054306,0,1.2,1.0,0.980820738628322
234,59,0.795522846280139,0.283607862735299,0,1.4,1.0,0.924866500027553
235,59,0.821516935932112,0.305307679493587,0,1.2,1.0,0.98832159931315
236,59,0.998151296150101,0.318926536731634,2,1.0,1.0,0.998154707566827
237,59,5.00104142997554,0.289458604031318,2,0.2,1.0,0.998959653515739
238,59,1.54600521180937,0.263536565050808,0,0.6,1.0,0.892330148277305
239,59,1.29492047511817,0.242068632350491,1,0.8,1.0,0.957010628659244
240,59,1.2462608386892,0.318249208728969,0,0.8,1.0,0.99627476782752
241,59,1.01477869679506,0.301626186906547,3,1.0,1.0,0.985436532145796
242,59,0.999295795682629,0.266006996501749,0,1.0,1.0,0.999296291240356
243,59,0.825934923256613,0.324884890887889,1,1.2,1.0,0.992655924250588
244,59,1.28314704015432,0.293885723804764,0,0.8,1.0,0.967916434498667
245,59,1.093300795157,0.273243711477595,3,1.0,1.0,0.914661365566195
246,59,1.25155443088229,0.253367316341829,1,0.8,1.0,0.998447981577356
247,59,0.701548130368019,0.313594202898551,1,1.4,1.0,0.987422621123379
248,59,1.01072901253099,0.246756954855905,1,1.0,1.0,0.98938487769589
249,59,0.811180768664579,0.291889721805764,0,1.2,1.0,0.978327535272997
250,59,0.811696793418664,0.277851407629519,0,1.2,1.0,0.978821685382661
251,59,0.897458908708892,0.236903548225887,0,1.2,1.0,0.939738714467349
252,59,1.68118614564527,0.260809262035649,0,0.6,1.0,0.985688319027398
253,59,2.5464218872543,0.266152590371481,0,0.4,1.0,0.955637505164887
254,59,4.99808866376272,0.290809595202399,9,0.2,1.0,0.99809231003008
255,59,1.32343217083383,0.258966849908379,1,0.0,1.0,0.0
256,59,0.513166803602841,0.280020323171747,1,1.8,1.0,0.959334987050331
257,59,0.492242724510451,0.337083125104115,0,2.0,1.0,0.99230243675246
258,59,0.441869287482178,0.307721472597035,0,2.2,1.0,0.987482506539472
259,59,0.493251893995612,0.276616025320673,3,2.2,1.0,0.962735919437709
260,59,0.452731643532291,0.33376045310678,1,2.2,1.0,0.998189472936734
261,59,0.938049331826431,0.268089288688989,0,1.0,1.0,0.941663327196866
262,59,0.986306868981541,0.292806263534899,0,1.0,1.0,0.986491838444884
263,59,1.21681473739273,0.302222555388972,2,0.8,1.0,0.967880627564029
264,59,1.25332872724129,0.28248142595369,3,0.8,1.0,0.996682316338836
265,59,0.855308527391915,0.28816325170748,1,1.2,1.0,0.978497332107963
266,59,0.798615405657909,0.298391804097951,0,1.2,1.0,0.966446963314382
267,59,0.802620790086994,0.255630518074296,1,1.2,1.0,0.970202610550977
268,59,0.859457554964034,0.275955688822256,5,1.2,1.0,0.97454087756746
269,59,0.718784711205085,0.292303848075962,0,1.4,1.0,0.995521153543876
270,59,0.500715413326623,0.28856271864068,0,2.0,1.0,0.999285098144856
271,59,0.713841667273981,0.28303914709312,0,1.4,1.0,0.999556150082751
272,59,0.794414645261183,0.33695685490588,9,1.2,1.0,0.962539234966718
273,59,0.838438474945969,0.288996168582376,0,1.2,1.0,0.994920788543149
274,59,0.347037559973892,0.283384974179577,3,2.8,1.0,0.989995798458109
275,59,0.576024112009954,0.339587206396802,2,1.8,1.0,0.97994200104649
276,59,0.421695741740001,0.256410794602699,0,2.4,1.0,0.994996090189271
277,59,0.3618071473169,0.275087456271864,0,2.8,1.0,0.995357364369296
278,59,0.357694724323638,0.276885224054639,0,2.8,1.0,0.999448437207038
279,59,1.03273109983866,0.276525403964684,1,1.0,1.0,0.968306269765863
280,59,0.999640651942574,0.292250541395969,0,1.0,1.0,0.999640781034084
281,59,1.59405516433907,0.307086456771614,1,0.6,1.0,0.93230400468441
282,59,4.98679588563783,0.259726136931534,3,0.2,1.0,0.986967962010326
283,59,2.50568231630619,0.25168282525404,5,0.4,1.0,0.994349790135658
284,59,0.992328506561515,0.313192403798101,0,1.0,1.0,0.99238691019822
285,59,0.487566480874944,0.298367149758454,1,2.0,1.0,0.987719174299964
286,59,0.553999339153553,0.298054639346993,3,1.8,1.0,0.998446201656576
287,59,0.494959031584069,0.324440113276695,1,2.0,1.0,0.994984315603422
288,59,0.418001397331281,0.327660836248542,1,2.4,1.0,0.998667048479092
289,59,0.499973008309255,0.252153589871731,2,2.0,1.0,0.99997300903763
290,59,0.948514480375068,0.322910877894386,3,1.2,1.0,0.896715302035555
291,59,0.621981910397284,0.28967882725304,0,1.6,1.0,0.9969909918859
292,59,0.498637412102582,0.300405463934699,0,2.0,1.0,0.998639266212053
293,59,0.719454261104573,0.313078127602865,0,1.4,1.0,0.994858029592819
294,59,0.8494624921844,0.275588539063801,1,1.2,1.0,0.984126861921709
295,59,1.00106202531051,0.292512743628186,3,1.0,1.0,0.998939101385127
296,59,1.26400959697488,0.294782275528902,2,0.8,1.0,0.986183960364447
297,59,1.28395371845277,0.26224121272697,2,0.8,1.0,0.967161277896332
298,59,0.843404846978013,0.317903381642512,0,1.2,1.0,0.990028910714764
299,59,0.631216893300608,0.331445943694819,4,1.6,1.0,0.993821517528883
300,59,0.625559418535699,0.293870731301016,0,1.6,1.0,0.999440894253685
301,59,0.45547749030745,0.284274862568716,2,2.2,1.0,0.999068832146837
302,59,0.660575743640287,0.277780443111777,1,1.6,1.0,0.965646410724811
303,59,0.649569345802594,0.293725803764784,1,1.6,1.0,0.976019831412336
304,59,0.684660408379851,0.331220389805097,0,1.4,1.0,0.971227100056684
305,59,0.599320036539379,0.236220889555222,1,1.6,1.0,0.974962986854392
306,59,1.33854907244821,0.278673663168416,0,0.8,1.0,0.91865403912811
307,59,0.992537504014635,0.303151757454606,0,1.0,1.0,0.992592780408172
308,59,1.46455774947618,0.301720806263535,7,0.6,1.0,0.831871375112734
309,59,2.45955206185597,0.262506746626687,3,0.4,1.0,0.961124494879693
310,59,0.620229767767344,0.281159420289855,9,1.6,1.0,0.995252414720419
311,59,0.463049158621944,0.308118607362985,0,2.2,1.0,0.99156799891236
312,59,0.184809327908054,0.286127936031984,0,3.8,1.0,0.927343929613529
313,59,0.268190479885888,0.264991504247876,1,3.8,1.0,0.994992615087729
314,59,0.262935312972907,0.298373146759953,0,3.8,1.0,0.999777467772752
315,59,0.398068414010877,0.295610194902549,0,2.6,1.0,0.986725552433224
316,59,0.49534408334051,0.297388639013826,1,2.0,1.0,0.995365660389776
317,59,4.99519516191191,0.309269032150591,3,0.2,1.0,0.99521813808864
318,59,2.48935756469341,0.265011161086124,0,0.4,1.0,0.989469633345202
319,59,1.02822056882587,0.275610194902549,2,1.0,1.0,0.972553972808841
320,59,1.16668387641341,0.256152923538231,0,0.8,1.0,0.923091586052454
321,59,0.943366124138073,0.333058137597868,1,1.2,1.0,0.900874289066967
322,59,0.862012072952184,0.282573379976678,2,1.2,1.0,0.972120800845035
323,59,0.819941050076639,0.262199566883225,3,1.2,1.0,0.986784699471097
324,59,1.00479770836464,0.254540729635182,3,1.0,1.0,0.995225199854884
325,59,0.604237162141006,0.312363151757455,1,1.6,1.0,0.979659488333917
326,59,0.553171665384563,0.293128102615359,1,1.8,1.0,0.997621779320626
327,59,0.495592071716603,0.279006496751624,0,2.0,1.0,0.995611416237439
328,59,0.516906916006231,0.306380143261703,0,2.0,1.0,0.983374176161765
329,59,0.638376203302289,0.300270864567716,1,1.6,1.0,0.986800357733684
330,59,0.98923820256855,0.281567549558554,1,1.0,1.0,0.989352785734963
331,59,1.62626929803763,0.287166416791604,2,0.6,1.0,0.9611712124621
332,59,1.69115586181024,0.317709811760786,1,0.6,1.0,0.976096189093468
333,59,1.28583017491466,0.287619190404798,1,0.8,1.0,0.965409220011923
334,59,0.997050905128125,0.28856238547393,0,1.0,1.0,0.997059576721721
335,59,0.87268160649728,0.276095618857238,0,1.2,1.0,0.962141396261552
336,59,0.987984601804321,0.266830584707646,1,1.0,1.0,0.988127257146011
337,59,1.29991528487322,0.251538230884558,1,0.8,1.0,0.952457798564383
338,59,1.66270257755885,0.254232217224721,2,0.6,1.0,0.996051562635563
339,59,1.63971707808302,0.232769282025654,0,0.6,1.0,0.973757632780806
340,59,1.23530665447601,0.290150258204231,3,0.8,1.0,0.985519422262611
341,59,1.24933028398379,0.308115608862236,5,0.8,1.0,0.999330732176931
342,59,0.716171825632947,0.279593869731801,1,1.4,1.0,0.998117439384019
343,59,0.449041305871862,0.268266533399967,4,2.2,1.0,0.994525981265654
344,59,0.454423611096022,0.286815259037148,0,2.2,1.0,0.999878171395876
345,59,0.393402782452503,0.299587872730302,2,2.6,1.0,0.991289147503223
346,59,0.403691140416436,0.303971680826254,0,2.6,1.0,0.981281317963102
347,59,0.422692543238183,0.261139097118108,0,2.4,1.0,0.994010217305855
348,59,0.69432783450765,0.284253873063468,3,1.4,1.0,0.980432643388323
349,59,0.830808104767823,0.258938197567883,0,1.2,1.0,0.997481132175578
350,59,1.00673640039027,0.269303015159087,0,1.0,1.0,0.993308674908746
351,59,0.971536695233948,0.273957021489255,1,1.0,1.0,0.972324434006611
352,59,1.68498822574675,0.265206729968349,1,0.6,1.0,0.98200808116631
353,59,1.25167503442943,0.271637847742795,3,0.8,1.0,0.998327766640888
354,59,1.03287409926558,0.286551057804431,1,1.0,1.0,0.96817221003691
355,59,0.931913978399376,0.273979676828252,0,1.0,1.0,0.93625417865956
356,59,0.83144521991358,0.282741629185407,2,1.2,1.0,0.998115444808394
357,59,0.865366867976747,0.320585707146427,1,1.2,1.0,0.968960763543033
358,59,0.717937421861623,0.262782275528902,2,1.4,1.0,0.996361578784649
359,59,0.715063078792269,0.284793603198401,2,1.4,1.0,0.999223239292365
360,59,0.834981122319408,0.316946859903382,8,1.2,1.0,0.998354921710694
361,59,0.714883794447451,0.310038980509745,0,1.4,1.0,0.99940227732086
362,59,0.330555886190498,0.266986506746627,2,3.0,1.0,0.997230245621089
363,59,0.383946305267945,0.358208562385474,1,2.6,1.0,0.999331368000803
364,59,0.359790382810308,0.262776611694153,1,2.8,1.0,0.997359465252532
365,59,0.377371224482233,0.294452440446443,1,2.6,1.0,0.992807940496115
366,59,0.410341415107397,0.275777777777778,1,2.4,1.0,0.993714505907628
