WAVE_ID,TEST_ID,PREDICTION,VARIANCE,HITS,AVERAGE,TARGET,FITNESS
359,111,7.98758739574743,0.0656024071297684,10,8.0,8.0,0.526670993462709
360,111,6.02593669080409,0.0555380643011827,16,10.6,8.0,0.521938207528271
361,111,5.41960656518508,0.0552576026801414,6,11.8,8.0,0.525576074536087
362,111,4.64964803422401,0.0577697031114073,10,13.8,8.0,0.522972096340535
363,111,5.24099628025607,0.0590532974253614,7,12.2,8.0,0.527085968787751
364,111,5.52155887046814,0.0580051178114646,14,11.6,8.0,0.526853142482725
365,111,6.52193768997045,0.0672089186888037,4,9.8,8.0,0.529304372162507
366,111,6.02174688296251,0.0618645306976141,8,10.6,8.0,0.523063550737716
367,111,7.80146585043343,0.061613255872064,8,8.2,8.0,0.529106238050269
368,111,7.44203709749418,0.0629456105280693,6,8.6,8.0,0.531384609980208
369,111,7.81171786536507,0.0595040558424491,2,8.2,8.0,0.526355443971113
370,111,8.00266085261081,0.0598057105706406,1,8.0,8.0,0.52857595964701
371,111,11.4135232330894,0.057998523886205,14,5.6,8.0,0.521586577704284
372,111,12.7930618732771,0.0581822514668592,2,5.0,8.0,0.525645871339199
373,111,10.3115439780663,0.0575943046995021,10,6.2,8.0,0.52333920833068
374,111,12.8013218874261,0.0581442797119959,7,5.0,8.0,0.528412163805993
375,111,11.0253023534036,0.0633437216576897,6,5.8,8.0,0.527123317885317
376,111,9.40863497176363,0.0642538730634683,20,6.8,8.0,0.530566756720035
377,111,8.19987710552806,0.0650556573565069,2,7.8,8.0,0.529915764060249
378,111,7.11718092495859,0.0625400517333926,4,9.0,8.0,0.528253455343315
379,111,7.11379839223334,0.056162532159846,6,9.0,8.0,0.52674125292844
380,111,8.20349029168387,0.061435381846114,0,7.8,8.0,0.529899841860656
381,111,8.41485348877017,0.0541189243341292,7,7.6,8.0,0.523978838233927
382,111,10.000457806257,0.0548053982268125,5,6.4,8.0,0.527173900733345
383,111,13.9843432949789,0.0567537296166731,18,3.8,8.0,0.520669188654536
384,111,13.9959419465302,0.0524344077961019,6,4.4,8.0,0.524196377891918
385,111,8.88966964061907,0.0532977377052215,5,7.2,8.0,0.526259009128087
386,111,8.8865355254695,0.0548831371351361,6,7.2,8.0,0.526267438624911
387,111,7.80894699023613,0.0578161497954726,5,8.2,8.0,0.526881940969032
388,111,8.00064737517677,0.0591885885760823,6,8.0,8.0,0.529270816107035
389,111,7.9849462697151,0.0586871957539749,13,8.0,8.0,0.521928359645594
390,111,11.4330139963215,0.059361453532493,18,5.6,8.0,0.527469402590925
391,111,9.14641496322848,0.0520504331167749,10,7.0,8.0,0.524252815856929
392,111,6.67251093117365,0.0585546162104133,5,9.6,8.0,0.526372075739959
393,111,6.14916636910315,0.055400288281785,7,10.4,8.0,0.525371096337019
394,111,6.15324961393763,0.0604341116478798,1,10.4,8.0,0.529918908740989
395,111,6.03663456279306,0.0610724151812982,10,10.6,8.0,0.529986125310224
396,111,7.80040018793744,0.0614402058230144,13,8.2,8.0,0.528491061097709
397,111,9.69593991378337,0.0632643053473263,4,6.6,8.0,0.531117646541836
398,111,8.89374419249297,0.0650012031021526,5,7.2,8.0,0.530084889638223
399,111,9.13225213362906,0.0578017472745109,4,7.0,8.0,0.523653811859673
400,111,9.6974057337659,0.0544736775130953,16,6.6,8.0,0.527019059744581
401,111,8.88991416851758,0.058320339830085,6,7.2,8.0,0.528648266658824
402,111,7.614562552098,0.0495542691617154,5,8.4,8.0,0.522544602787663
403,111,9.13761774249008,0.0565871045958502,22,7.0,8.0,0.525687304074671
404,111,8.89469265080282,0.0556198775612194,20,7.2,8.0,0.524925011861351
405,111,6.03393056508609,0.0606278966997982,2,10.6,8.0,0.52841847432345
406,111,4.64964887634121,0.0575532187609899,6,13.8,8.0,0.522863443105078
407,111,5.83592515742039,0.0590722624798712,7,11.0,8.0,0.52081921369163
408,111,5.81492075055876,0.0572503030891961,9,11.0,8.0,0.526999831539783
409,111,5.61230528933771,0.0562694370407389,12,11.4,8.0,0.527271292020269
410,111,7.26125053431184,0.0606308628093361,7,8.8,8.0,0.524642066670277
411,111,8.88648927705199,0.0583980486608548,13,7.2,8.0,0.528001879651897
412,111,7.8080521620692,0.0588568447257853,12,8.2,8.0,0.527846479678556
413,111,6.66647220018916,0.0580910007958983,14,9.6,8.0,0.528948365505444
414,111,6.03771613727227,0.0496676707942325,5,10.6,8.0,0.524823934716519
415,111,5.51002849546338,0.057612596479538,1,11.6,8.0,0.525225634250007
416,111,6.33569126919917,0.055705619412516,15,10.2,8.0,0.49902580384855
417,111,7.10733736383408,0.058237112925019,2,9.0,8.0,0.527238750310469
418,111,6.80977545673367,0.0606640198419309,5,9.4,8.0,0.529700470388299
419,111,8.64761238716453,0.0595393969681826,3,7.4,8.0,0.529252297034277
420,111,11.426032552958,0.0536214762988876,7,5.6,8.0,0.52554437957712
421,111,12.3217592192139,0.0637459510985248,12,5.2,8.0,0.52493719330331
422,111,9.9976787691738,0.0577012766764766,4,6.4,8.0,0.527692710798568
423,111,11.0335659312116,0.0518953717585652,21,5.8,8.0,0.525489593593327
424,111,10.3213268451583,0.0579615863364614,3,6.2,8.0,0.528354831648535
425,111,6.8061764568489,0.0609941556999278,3,9.4,8.0,0.529332634298455
426,111,6.8009439895904,0.0579457424065745,7,9.4,8.0,0.525217889085476
427,111,7.44062994667385,0.0546665093379236,12,8.6,8.0,0.526718646504272
428,111,8.4230366963955,0.0609652511707109,7,7.6,8.0,0.529492707523793
429,111,6.94631596674615,0.0601404621763192,3,9.2,8.0,0.525019009291471
430,111,9.99447370649998,0.0566525533529531,5,6.4,8.0,0.525578315946699
431,111,10.0025711775868,0.0606049521535528,7,6.4,8.0,0.529020184242471
432,111,9.41418170952563,0.062672818683251,11,6.8,8.0,0.530131016831064
433,111,9.408258281246,0.0556521160715938,9,6.8,8.0,0.526078776737598
434,111,9.69944881510137,0.0624535995890943,16,6.6,8.0,0.529990449934904
435,111,9.14125871200612,0.0606725688081885,4,7.0,8.0,0.529538140741907
436,111,6.67416758164626,0.0556640360375368,8,9.6,8.0,0.524109404561728
437,111,6.80833641931038,0.0585049188368779,10,9.4,8.0,0.52916529410709
438,111,6.66701957945378,0.0510880555092824,7,9.6,8.0,0.525367554201362
439,111,6.80871486157109,0.0570431450941196,8,9.4,8.0,0.528419552747565
440,111,7.10742743970527,0.0583687785736761,10,9.0,8.0,0.527349287077381
441,111,8.64966447811511,0.06049118959039,7,7.4,8.0,0.529738002558732
442,111,7.44514054072273,0.0618593712403058,17,8.6,8.0,0.529295114283063
443,111,7.61750322217942,0.0551509777518648,13,8.4,8.0,0.526804469872936
444,111,6.53023004450985,0.0608224938456698,12,9.8,8.0,0.530220107911129
445,111,5.81683003484529,0.053989549206878,18,11.0,8.0,0.526319708891208
446,111,5.43123032883522,0.0627112809336073,13,11.8,8.0,0.527632873327491
447,111,4.77598096947034,0.0581214531623077,14,13.4,8.0,0.528991604783727
448,111,4.37433558392203,0.0677403890647269,5,14.6,8.0,0.529299351778364
449,111,4.56257080798744,0.0607611240675958,2,14.0,8.0,0.525990465240205
450,111,5.15452014096423,0.0474178073000537,4,12.4,8.0,0.520346652284549
451,111,6.15437816634959,0.056535088937013,1,10.4,8.0,0.528001734614156
452,111,8.42171605612136,0.0597031229755493,8,7.6,8.0,0.529520219516093
453,111,12.3048951696144,0.0594403261332297,10,5.2,8.0,0.528325385656805
454,111,13.9965833359925,0.0596995599422511,11,4.0,8.0,0.528147264909454
455,111,12.8118743509398,0.053606395876136,4,5.0,8.0,0.520935788595193
456,111,9.41573757651728,0.0565506320913617,15,6.8,8.0,0.526296936242787
457,111,9.41147065828917,0.0543156754955855,0,6.8,8.0,0.527010660942366
458,111,6.66747109750296,0.0568502415458937,5,9.6,8.0,0.52802314930994
459,111,8.00527115703463,0.0593624437781109,3,8.0,8.0,0.527059462967697
460,111,9.14230119368298,0.0585732249615933,9,7.0,8.0,0.529008588210094
461,111,11.8365791274371,0.0583993743868806,12,5.4,8.0,0.521678386977763
462,111,9.99371699388962,0.0523732647565106,12,6.4,8.0,0.523064744138723
463,111,11.0343942110044,0.0567185273104189,9,5.8,8.0,0.528314895128801
464,111,7.80316907807347,0.053364556147852,12,8.2,8.0,0.525829157797191
465,111,7.11338280113252,0.0600196313880097,3,9.0,8.0,0.52887657146977
466,111,5.94163883721471,0.0571567919743832,8,10.8,8.0,0.52084338454489
467,111,6.66110181252045,0.0571445642919281,3,9.6,8.0,0.525805331769427
468,111,7.26987561126238,0.0677045389342366,14,8.8,8.0,0.532430385361106
469,111,9.13887016432229,0.0643506371814093,10,7.0,8.0,0.53018954300286
470,111,8.0046798871668,0.0622538499268884,3,8.0,8.0,0.528797881080903
471,111,8.41151843935577,0.0645006894700798,6,7.6,8.0,0.527528122188908
472,111,8.41227876794223,0.0597634284709497,6,7.6,8.0,0.525532789883542
473,111,8.89260012672838,0.0560026005515761,12,7.2,8.0,0.526152752864902
474,111,8.20243399122198,0.0627548147222685,12,7.8,8.0,0.53003368900367
475,111,8.64705595180619,0.0556700122161142,5,7.4,8.0,0.527040116687682
476,111,8.20508369113542,0.0523545403224314,9,7.8,8.0,0.526154781871662
477,111,7.80440547186472,0.0554951228089659,12,8.2,8.0,0.527511291603958
478,111,7.28387656900555,0.0567236173579877,14,8.8,8.0,0.522848734610842
479,111,6.40235411278996,0.0576537657097377,27,10.0,8.0,0.527652638317583
480,111,6.15492637583442,0.0551137047217132,7,10.4,8.0,0.527017379077544
481,111,4.75005851840702,0.064554343198771,14,13.4,8.0,0.519577770329393
482,111,4.6379109719871,0.0611116895256076,6,13.8,8.0,0.530440888898436
483,111,4.32291794560916,0.0600528323801062,11,14.8,8.0,0.529324310757805
484,111,4.69806648173661,0.0600603633368501,7,13.6,8.0,0.526152456284916
485,111,4.92547236879671,0.0534993035889463,3,13.0,8.0,0.525554882458739
486,111,7.11441769721796,0.0566812542802673,7,9.0,8.0,0.526692809100217
487,111,7.80243324203815,0.0567044949747349,12,8.2,8.0,0.527132732805334
488,111,9.41002913139675,0.0579169535602569,2,6.8,8.0,0.528091997400693
489,111,7.99678966870141,0.0556292640716679,17,8.0,8.0,0.526214603002486
490,111,10.324288009597,0.0535924213819016,4,6.2,8.0,0.525943830264621
491,111,7.79156244453244,0.0660507269513392,11,8.2,8.0,0.526454958445033
492,111,7.61787634491926,0.0576150558979769,5,8.4,8.0,0.528222564708735
493,111,6.9559671984926,0.0579362980546764,2,9.2,8.0,0.528691146272148
494,111,8.20045498143689,0.0592748648823736,7,7.8,8.0,0.527311459211429
495,111,8.20575244965973,0.05560541488515,4,7.8,8.0,0.527491011924348
496,111,11.030056784799,0.0595916277972125,6,5.8,8.0,0.527592480692392
497,111,11.0386646492801,0.0606253123438281,15,5.8,8.0,0.528230516387888
498,111,13.3358893229373,0.0547006473615044,4,4.8,8.0,0.526075428966563
499,111,9.41044346778193,0.0612609783071427,6,6.8,8.0,0.529970545962189
500,111,8.89155702354988,0.0531270707238973,7,7.2,8.0,0.525233228793488
501,111,9.14237698093635,0.0596978594036315,17,7.0,8.0,0.529608759807074
502,111,8.42195300277073,0.0619545666981324,12,7.6,8.0,0.530527653043641
503,111,6.53131030722464,0.0580032784533659,0,9.8,8.0,0.528652963300285
504,111,6.95256586882824,0.0594586850093472,6,9.2,8.0,0.527759314118604
505,111,7.61983733536376,0.0620574782053418,12,8.4,8.0,0.530634203857168
506,111,7.62077500233862,0.0643505793399597,7,8.4,8.0,0.531313098717828
507,111,6.81211258304185,0.0611745631813723,5,9.4,8.0,0.528792843430063
508,111,8.65575570760761,0.0541550983767376,6,7.4,8.0,0.523548906074746
509,111,10.6648410095116,0.050485150943047,19,6.0,8.0,0.524331252014718
510,111,8.88476467805311,0.0586353281692487,11,7.2,8.0,0.527263818000262
511,111,6.53405295150777,0.055634955670313,9,9.8,8.0,0.526103134616097
512,111,6.66538297447831,0.0555404519962241,7,9.6,8.0,0.527129282026487
513,111,6.39981626806532,0.0497398592370481,2,10.0,8.0,0.524778032860681
514,111,6.15072683909275,0.056415637088863,5,10.4,8.0,0.526652956477557
515,111,6.66234400475227,0.0580861421141281,3,9.6,8.0,0.526891121483998
516,111,9.41650606157341,0.0563778203490847,9,6.8,8.0,0.525829613899258
517,111,12.3097829727372,0.0536184014474244,7,5.2,8.0,0.525766158635269
518,111,12.3089585602169,0.0546268301034668,14,5.2,8.0,0.526681199228809
519,111,12.3080825339975,0.0546190909175042,18,5.2,8.0,0.527114618366891
520,111,8.41308005257297,0.0574522576674626,10,7.6,8.0,0.524771220709369
521,111,6.27941902630612,0.0505708141299721,13,10.2,8.0,0.522842838143494
522,111,5.51722753003222,0.0533858070964518,5,11.6,8.0,0.526685929678323
523,111,5.18084130998464,0.0621397750198975,4,12.4,8.0,0.521481775448804
524,111,5.331806499598,0.0549479774001888,1,12.0,8.0,0.526711656450021
525,111,6.39947615539046,0.0536711505358432,3,10.0,8.0,0.526573742471803
526,111,9.69750789318081,0.0538073093083088,6,6.6,8.0,0.52663484562895
527,111,12.3045848418516,0.0586727006866937,3,5.2,8.0,0.527787321324586
528,111,13.9955394032379,0.0480649721435579,7,3.8,8.0,0.521812091882747
529,111,13.9883251533473,0.0610859847853851,17,3.4,8.0,0.524772933681319
530,111,14.004100087684,0.0513555606456031,17,4.0,8.0,0.523636107577615
531,111,8.88915051548551,0.0554202736594666,12,7.2,8.0,0.52757956956146
532,111,6.3983384551562,0.0587326660743702,7,10.0,8.0,0.528536891149867
533,111,5.72313718226293,0.0600823176374776,4,11.2,8.0,0.525654322334066
534,111,5.33914627757862,0.0523685125030078,12,12.0,8.0,0.523294660290644
535,111,5.61695068501379,0.0566987987487738,15,11.4,8.0,0.526895859560996
536,111,6.15541036050387,0.0598438627908268,10,10.4,8.0,0.529141104354668
537,111,6.40129572780431,0.0602464508486498,5,10.0,8.0,0.529476247445034
538,111,6.65869429008322,0.0525490495492994,10,9.6,8.0,0.522319942518745
539,111,6.96083870650834,0.0596988889814352,11,9.2,8.0,0.52770012571015
540,111,6.14931679913776,0.0598892914653784,14,10.4,8.0,0.527690125241155
541,111,6.27465046605824,0.0584285866326096,2,10.2,8.0,0.529144023547349
542,111,6.40396068584256,0.0574483128805967,14,10.0,8.0,0.526751673465361
543,111,7.61724770479339,0.0588024968996983,4,8.4,8.0,0.52850289693178
544,111,6.27800841512605,0.065470783126955,3,10.2,8.0,0.530992235827347
545,111,7.1113969300243,0.0582228793010902,1,9.0,8.0,0.528968597498991
546,111,8.64780929661676,0.0588716521368945,14,7.4,8.0,0.529016694999733
547,111,13.3174690771911,0.0612691455198327,11,4.8,8.0,0.522826470877535
548,111,8.89673714951757,0.0573895343994669,12,7.2,8.0,0.524801403101009
549,111,9.69033923153242,0.0576001582542062,10,6.6,8.0,0.525506540491464
550,111,7.81104556829638,0.0629744387065726,12,8.2,8.0,0.52842245399701
551,111,6.67216647500222,0.0582038494641568,11,9.6,8.0,0.52636698313468
552,111,5.43118492183335,0.0518224869046958,13,11.8,8.0,0.522210844048511
553,111,5.70811147803211,0.0703278892960927,8,11.2,8.0,0.532095702861225
554,111,5.51715387536794,0.060962951394673,4,11.6,8.0,0.530437678236529
555,111,5.92857630269252,0.0495726673700187,1,10.8,8.0,0.5234645516344
556,111,6.66888358659144,0.054845632739186,5,9.6,8.0,0.526316729244783
557,111,8.64699357832296,0.060064620467544,2,7.4,8.0,0.52920633509704
558,111,10.3221193756095,0.056694523108816,4,6.2,8.0,0.528116886787949
559,111,14.0221579501656,0.0542303616710163,3,4.0,8.0,0.516276371471595
560,111,14.0032726260537,0.0567260582671627,7,3.2,8.0,0.52673205366477
561,111,13.9996087593503,0.0511022266644456,16,3.0,8.0,0.525355569517337
562,111,14.0013517083674,0.0553980879930405,18,4.2,8.0,0.527024102164281
563,111,9.99627858758377,0.0606683463823644,3,6.4,8.0,0.528480365721434
564,111,6.67928342920212,0.058748206915061,10,9.6,8.0,0.523144244489198
565,111,6.81002331259267,0.0654687008347678,5,9.4,8.0,0.531979226447309
566,111,5.93260280207693,0.0576940812001407,5,10.8,8.0,0.525530649064311
567,111,6.15695007744553,0.0599150193421808,5,10.4,8.0,0.528410404785237
568,111,7.80842856309471,0.0539314139226683,8,8.2,8.0,0.525196822923267
569,111,11.4271514819722,0.0583466368667518,4,5.6,8.0,0.528464215974422
570,111,9.69543020843286,0.0588908786347567,5,6.6,8.0,0.528676734202871
571,111,11.8527290907281,0.0620594332463398,12,5.4,8.0,0.530591287698206
572,111,11.8464322277666,0.0540634081107594,17,5.4,8.0,0.524336691127325
573,111,9.41273694254937,0.0623544246395321,10,6.8,8.0,0.530691762124516
574,111,6.95417906340883,0.0567718108538323,17,9.2,8.0,0.527217418726572
575,111,6.66497010211047,0.0584233346289818,3,9.6,8.0,0.528364900982094
576,111,5.24444521610363,0.0581638463175819,7,12.2,8.0,0.528354797880259
577,111,5.39343527227714,0.0636656208932571,18,11.8,8.0,0.517131336364645
578,111,5.92268536033743,0.0612983323153238,7,10.8,8.0,0.529034213526017
579,111,5.81225881737144,0.0623557896977437,1,11.0,8.0,0.528233746392582
580,111,6.15472416316113,0.0581142530586558,6,10.4,8.0,0.528618561898711
581,111,8.88485149367254,0.0585226599663131,14,7.2,8.0,0.52725053975417
582,111,8.20537431550731,0.0626324800562682,10,7.8,8.0,0.531193447312296
583,111,6.95827746994754,0.0552382952042497,3,9.2,8.0,0.526742707151185
584,111,8.41959143309428,0.0541842273307791,4,7.6,8.0,0.526362430295612
585,111,9.40766739739962,0.0594717571769671,14,6.8,8.0,0.527695389378094
586,111,8.65596938842543,0.0541970449960205,5,7.4,8.0,0.523464564020275
587,111,7.11087858942089,0.0530524089806948,4,9.0,8.0,0.526409944191816
588,111,8.89128585914399,0.0523184356895626,6,7.2,8.0,0.524963809544014
589,111,10.6654668477725,0.0617709316637977,6,6.0,8.0,0.530286116768431
590,111,9.69912046038312,0.0556651766709238,24,6.6,8.0,0.526759658469099
591,111,9.1303664454177,0.0661895024709867,4,7.0,8.0,0.526926249615594
592,111,7.11815302200191,0.062554833694264,16,9.0,8.0,0.5277811083336
593,111,7.27362117809679,0.0596173950062006,9,8.8,8.0,0.529362252164089
594,111,5.73293877683008,0.0604589140614878,3,11.2,8.0,0.521073773758422
595,111,5.42182057505869,0.0610241360801081,1,11.8,8.0,0.529559701581107
596,111,5.71854771392079,0.0645309521165343,6,11.2,8.0,0.530143587548323
597,111,9.68775191553213,0.0664204934569752,11,6.6,8.0,0.528643309748223
598,111,9.14539358942935,0.0630175884280082,11,7.0,8.0,0.53024398285519
599,111,10.6702347126243,0.0598005164084624,14,6.0,8.0,0.52812273592962
600,111,9.99969702277402,0.0602271410591001,23,6.4,8.0,0.529962127803401
601,111,7.4415847959769,0.0593304921613268,5,8.6,8.0,0.529527344206806
602,111,4.92334617463183,0.0612801562181872,2,13.0,8.0,0.53050558022664
603,111,4.98569179271199,0.0619795194995095,16,12.8,8.0,0.523936574356897
604,111,5.81892644724974,0.0554681062246654,2,11.0,8.0,0.527362102179009
605,111,5.36609586785647,0.0543245969607789,8,12.0,8.0,0.511300772377874
606,111,6.66350077273389,0.0551339029559294,3,9.6,8.0,0.525989079137637
607,111,9.70646320852434,0.0657178355266811,3,6.6,8.0,0.528156943421692
608,111,10.3119710579815,0.0615670058489274,14,6.2,8.0,0.525534550830368
609,111,10.0017572371236,0.0579272979251115,12,6.4,8.0,0.528086571630951
610,111,10.6640814999068,0.0580956165435801,8,6.0,8.0,0.527758399694738
611,111,7.99829403302561,0.0538827461269365,8,8.0,8.0,0.526089842243815
612,111,7.99791998172497,0.0561558225516871,4,8.0,8.0,0.52704006094017
613,111,7.11391853680512,0.0584763521017269,3,9.0,8.0,0.527838419332022
614,111,6.94904923357026,0.0517597335591463,11,9.2,8.0,0.522171438376657
615,111,9.14389926779703,0.0557737566401984,8,7.0,8.0,0.527366562243032
616,111,9.40746498358376,0.0577159915412664,8,6.8,8.0,0.526717144097194
617,111,9.40886031118079,0.0547263289651471,7,6.8,8.0,0.525914977444666
618,111,9.40355991604013,0.054496571158865,6,6.8,8.0,0.523179082707869
619,111,8.65388466086618,0.0605849968534251,6,7.4,8.0,0.527687937499502
620,111,7.97104693710326,0.0531516764765765,7,8.0,8.0,0.512506653049355
621,111,9.13987123667624,0.057902738445592,9,7.0,8.0,0.527462657515141
622,111,9.41023430555815,0.0619876867121995,8,6.8,8.0,0.530229616714009
623,111,9.14415135940248,0.0550803070686879,7,7.0,8.0,0.526894085485986
624,111,8.88941642067654,0.057351995298647,5,7.2,8.0,0.528412582540755
625,111,8.63519693859499,0.0619877445536491,17,7.4,8.0,0.524357478634619
626,111,8.8898439724086,0.0576216035500768,6,7.2,8.0,0.528333927200111
627,111,6.96105904438305,0.0530070751661206,2,9.2,8.0,0.524245018935578
628,111,7.44269787966686,0.0588854785570178,4,8.6,8.0,0.529024487504551
629,111,8.64460661301523,0.0649966544505525,9,7.4,8.0,0.530485637343431
630,111,9.41335359812983,0.0605629453791623,11,6.8,8.0,0.529488482592588
631,111,8.4180633130179,0.06398204601403,3,7.6,8.0,0.530500668730829
632,111,10.0213679676161,0.0576525579802691,13,6.4,8.0,0.518365814291588
633,111,11.0334081059496,0.0571735960723342,7,5.8,8.0,0.528049950078603
634,111,8.00096693363702,0.0591229269624447,10,8.0,8.0,0.529078463702889
635,111,7.43804763837251,0.0607166254835545,11,8.6,8.0,0.528459036046895
636,111,7.26714145208827,0.0575732966849908,5,8.8,8.0,0.526009144874637
637,111,7.2750373891414,0.0605637343365354,2,8.8,8.0,0.529129578949979
638,111,6.95689934094876,0.0590859431395413,12,9.2,8.0,0.529354127977968
639,111,9.14536326829427,0.0593105646250949,15,7.0,8.0,0.528405555456463
640,111,7.98380768024273,0.0579265459862661,2,8.0,8.0,0.520996120235279
641,111,7.11379055603599,0.0488767653210432,18,9.0,8.0,0.523102266640625
642,111,8.87253269024449,0.0585498570159365,7,7.2,8.0,0.521228233857047
643,111,6.52962398457556,0.0635733984859422,10,9.8,8.0,0.531292945247235
644,111,5.92322825469548,0.0579243364428897,17,10.8,8.0,0.527617058182507
645,111,6.15302228033592,0.0593095350472912,6,10.4,8.0,0.529243114931942
646,111,5.92431459170486,0.061800916671294,11,10.8,8.0,0.530096184146665
647,111,5.4974827413129,0.0651088113350732,1,11.6,8.0,0.522866458899669
648,111,6.28549744631017,0.0553742341792067,14,10.2,8.0,0.522253054184086
649,111,7.11120164334006,0.0530776278527403,1,9.0,8.0,0.526493578395815
650,111,6.52414696496085,0.0603712726969848,4,9.8,8.0,0.526973651476384
651,111,9.6921711245416,0.0592926453439947,18,6.6,8.0,0.527258351603514
652,111,10.3249288240338,0.0574205489847669,6,6.2,8.0,0.527538782442268
653,111,8.41777633728701,0.0579803963758861,8,7.6,8.0,0.52735725100506
654,111,7.44204542085702,0.055498526199863,11,8.6,8.0,0.52765690763835
655,111,8.65290423129349,0.0596207729468599,3,7.4,8.0,0.527691420189735
656,111,6.81636313901198,0.0523624530327429,14,9.4,8.0,0.522285636713249
657,111,6.95713647226844,0.0556926050863457,4,9.2,8.0,0.527539010914707
658,111,7.61746444953767,0.0611258653080867,6,8.4,8.0,0.529772587789589
659,111,7.9933724526822,0.0578535500768135,10,8.0,8.0,0.525634819086985
660,111,8.4209441670003,0.0532862619616118,7,7.6,8.0,0.526588754026899
661,111,8.64639601021388,0.0543930233957095,1,7.4,8.0,0.526072916396876
662,111,7.80605926306775,0.0555989482110796,3,8.2,8.0,0.52720965659603
663,111,11.4286062677563,0.0530227131804468,6,5.6,8.0,0.526494073834259
664,111,11.8452109697794,0.057852636181909,14,5.4,8.0,0.525627974020936
665,111,11.8542746086783,0.0605854017435727,22,5.4,8.0,0.529084056920439
666,111,10.3215802691383,0.0553234725229978,11,6.2,8.0,0.527162201638636
667,111,6.95035994011464,0.0577359815462639,19,9.2,8.0,0.525806071498845
668,111,5.70739427128351,0.0562747330038684,5,11.2,8.0,0.524715161217652
669,111,4.43782610170983,0.0625265422844133,3,14.4,8.0,0.527975752412812
670,111,4.39431615986439,0.0635980019249634,1,14.2,8.0,0.481145819678116
671,111,5.33715789018225,0.0574694250097174,8,12.0,8.0,0.526829798692502
672,111,8.21786455295845,0.0623930951191071,5,7.8,8.0,0.52490868761965
673,111,8.89060167141897,0.0597025838932386,9,7.2,8.0,0.528996576190007
674,111,14.0022879106151,0.061417925296611,9,4.4,8.0,0.529567618664902
675,111,12.31306295246,0.0633340737038888,13,5.2,8.0,0.528996168252992
676,111,10.005510434061,0.0625658929794362,7,6.4,8.0,0.528542828706699
677,111,7.27281271127265,0.0546200048124086,3,8.8,8.0,0.527267395137291
678,111,7.43232054650176,0.0573824893109001,5,8.6,8.0,0.523966256923604
679,111,7.80506693232457,0.0537992115053584,6,8.2,8.0,0.526805274820596
680,111,8.65262324596615,0.0544366705536121,14,7.4,8.0,0.525238712279261
681,111,9.40640494854659,0.0586435485960723,18,6.8,8.0,0.52665598819005
682,111,9.14280422882439,0.0529800493271883,6,7.0,8.0,0.526463364710017
683,111,6.95509275676195,0.0488202241471857,2,9.2,8.0,0.523696754135944
684,111,6.54569703810998,0.0569801441871657,21,9.8,8.0,0.521059868838594
685,111,6.94754332945291,0.0538504636570604,23,9.2,8.0,0.522476086305333
686,111,5.24839517785083,0.0569655542599071,3,12.2,8.0,0.52723908182838
687,111,4.5898966410386,0.0532430173801988,11,14.0,8.0,0.517555014545844
688,111,5.80766615755754,0.0592247256001629,1,11.0,8.0,0.524409161697781
689,111,5.32485886431144,0.0601294260277269,14,12.0,8.0,0.525863007151099
690,111,5.42619217613886,0.0564879018823921,4,11.8,8.0,0.527015360649821
691,111,6.16128853447497,0.0526097136616877,4,10.4,8.0,0.522611210741032
692,111,9.701789833476,0.0571114442778611,2,6.6,8.0,0.526157358066665
693,111,9.41558836670108,0.0512345794695245,10,6.8,8.0,0.523712936474436
694,111,12.7942790929198,0.0590155732319026,12,5.0,8.0,0.526663510094109
695,111,9.40746411255274,0.0694523918596257,6,6.8,8.0,0.532584912583912
696,111,9.99765230048688,0.0568907675791734,10,6.4,8.0,0.527274283381874
697,111,9.41223011371672,0.0589128097988043,3,6.8,8.0,0.529224005392111
698,111,7.9992988723143,0.0576303630592111,6,8.0,8.0,0.528464863302284
699,111,7.79510611149528,0.0641012433598016,13,8.2,8.0,0.527211844920818
700,111,8.64845295393693,0.058577188257723,6,7.4,8.0,0.529190959150923
701,111,8.42048762858125,0.0569144617506062,3,7.6,8.0,0.528174738504482
702,111,8.42476175721908,0.0521615234049642,3,7.6,8.0,0.524233201720565
703,111,10.3220428123487,0.0563480528254391,2,6.2,8.0,0.527905408219776
704,111,10.3229241384621,0.0560478441334888,11,6.2,8.0,0.527852080681052
705,111,11.8638934342337,0.0639706766986877,10,5.4,8.0,0.526035994630666
706,111,12.7999022691029,0.0560676490458474,9,5.0,8.0,0.527984868499411
707,111,11.0349826556726,0.0575888213300757,2,5.8,8.0,0.528544685587379
708,111,9.13823155867655,0.0552888254946601,4,7.0,8.0,0.525342066957755
709,111,9.40476676615973,0.0594812663112888,8,6.8,8.0,0.526265785187463
710,111,8.8842956418463,0.0583738107797953,10,7.2,8.0,0.526900572633071
711,111,9.68045308648907,0.0511227719473597,2,6.6,8.0,0.517437123752821
712,111,9.6897773054823,0.0578200598774687,13,6.6,8.0,0.525339372233083
713,111,12.313060203977,0.0500296379587984,20,5.2,8.0,0.522345309908961
714,111,8.65773516527601,0.0614919901160531,13,7.4,8.0,0.526243457587778
715,111,6.04030597728305,0.0581220223221723,16,10.6,8.0,0.527779286145483
716,111,5.51087343301298,0.0525870374997686,1,11.6,8.0,0.523129644063612
